All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
0.064500,52.096999,236.910213,-288.873974
0.064600,42.444064,242.981759,-285.288517
0.064700,32.736976,248.827064,-281.423005
0.064800,22.987755,254.438883,-277.282148
0.064900,13.208837,259.809904,-272.871039
0.065000,3.413006,264.932839,-268.195137
0.065100,-6.386729,269.800515,-263.260220
0.065200,-16.177271,274.405943,-258.072362
0.065300,-25.945548,278.742405,-252.637870
0.065400,-35.678661,282.803536,-246.963224
0.065500,-45.364029,286.583373,-241.055019
0.065600,-54.989490,290.076427,-234.919887
0.065700,-64.543426,293.277721,-228.564439
0.065800,-74.014852,296.182823,-221.995204
0.065900,-83.393482,298.787862,-215.218576
0.066000,-92.669783,301.089540,-208.240777
0.066100,-101.834997,303.085122,-201.067829
0.066200,-110.881128,304.772425,-193.705547
0.066300,-119.800919,306.149796,-186.159549
0.066400,-128.587806,307.216076,-178.435279
0.066500,-137.235827,307.970572,-170.538056
0.066600,-145.739481,308.413017,-162.473138
0.066700,-154.093677,308.543551,-154.245777
0.066800,-162.293620,308.362671,-145.861332
0.066900,-170.334658,307.871223,-137.325343
0.067000,-178.212187,307.070377,-128.643628
0.067100,-185.921541,305.961601,-119.822394
0.067200,-193.457865,304.546675,-110.868314
0.067300,-200.816073,302.827676,-101.788608
0.067400,-207.990763,300.806983,-92.591116
0.067500,-214.976176,298.487294,-83.284336
0.067600,-221.766183,295.871630,-73.877457
0.067700,-228.354286,292.963341,-64.380366
0.067800,-234.733639,289.766121,-54.803615
0.067900,-240.897102,286.284004,-45.158376
0.068000,-246.837295,282.521374,-35.456416
0.068100,-252.546677,278.482943,-25.710011
0.068200,-258.017642,274.173744,-15.931794
0.068300,-263.242590,269.599111,-6.134668
0.068400,-268.214046,264.764638,3.668315
0.068500,-272.924744,259.676152,13.464098
0.068600,-277.367713,254.339674,23.239733
0.068700,-281.536365,248.761363,32.982509
0.068800,-285.424561,242.947480,42.680085
0.068900,-289.026666,236.904331,52.320578
0.069000,-292.337599,230.638225,61.892656
0.069100,-295.352854,224.155425,71.385604
0.069200,-298.068517,217.462121,80.789374
0.069300,-300.481264,210.564394,90.094605
0.069400,-302.588345,203.468204,99.292641
0.069500,-304.387567,196.179379,108.375497
0.069600,-305.877253,188.703623,117.335829
0.069700,-307.056214,181.046537,126.166884
0.069800,-307.923701,173.213647,134.862439
0.069900,-308.479360,165.210459,143.416642
0.070000,-308.723217,157.042491,151.823981
0.070100,-308.655627,148.715363,160.079198
0.070200,-308.277256,140.234858,168.177167
0.070300,-307.589074,131.606991,176.112809
0.070400,-306.592329,122.838106,183.881021
0.070500,-305.288562,113.934938,191.476568
0.070600,-303.679610,104.904684,198.894049
0.070700,-301.767616,95.755075,206.127851
0.070800,-299.555055,86.494412,213.172102
0.070900,-297.044746,77.131607,220.020669
0.071000,-294.239870,67.676201,226.667156
0.071100,-291.143986,58.138354,233.104914
0.071200,-287.761038,48.528822,239.327087
0.071300,-284.095353,38.858899,245.326651
0.071400,-280.151647,29.140421,251.096459
0.071500,-275.934982,19.385638,256.629326
0.071600,-271.450760,9.607099,261.918075
0.071700,-266.704675,-0.182424,266.955615
0.071800,-261.702665,-9.970063,271.735020
0.071900,-256.450872,-19.742983,276.249588
0.072000,-250.955577,-29.488478,280.492908
0.072100,-245.223140,-39.194108,284.458921
0.072200,-239.259952,-48.847812,288.141963
0.072300,-233.072368,-58.437985,291.536816
0.072400,-226.666665,-67.953575,294.638734
0.072500,-220.048999,-77.384142,297.443470
0.072600,-213.225380,-86.719895,299.947287
0.072700,-206.201647,-95.951727,302.146963
0.072800,-198.983478,-105.071211,304.039792
0.072900,-191.576387,-114.070580,305.623574
0.073000,-183.985763,-122.942701,306.896600
0.073100,-176.216905,-131.681020,307.857636
0.073200,-168.275088,-140.279424,308.505895
0.073300,-160.165602,-148.732214,308.841041
0.073400,-151.893856,-157.034029,308.863147
0.073500,-143.465442,-165.179717,308.572690
0.073600,-134.886211,-173.164251,307.970544
0.073700,-126.162378,-180.982645,307.057951
0.073800,-117.300578,-188.629844,305.836528
0.073900,-108.307947,-196.100674,304.308260
0.074000,-99.192181,-203.389776,302.475484
0.074100,-89.961573,-210.491548,300.340904
0.074200,-80.625048,-217.400129,297.907577
0.074300,-71.192167,-224.109374,295.178912
0.074400,-61.673121,-230.612857,292.158668
0.074500,-52.078692,-236.903902,288.850935
0.074600,-42.420195,-242.975611,285.260125
0.074700,-32.709448,-248.820907,281.390962
0.074800,-22.958698,-254.432603,277.248445
0.074900,-13.180470,-259.803468,272.837826
0.075000,-3.387487,-264.926289,268.164589
0.075100,6.407433,-269.793968,263.234396
0.075200,16.191512,-274.399587,258.053071
0.075300,25.952106,-278.736481,252.626556
0.075400,35.676814,-282.798322,246.960872
0.075500,45.353596,-286.579166,241.062086
0.075600,54.970847,-290.073517,234.936280
0.075700,64.517473,-293.276374,228.589512
0.075800,73.982956,-296.183258,222.027802
0.075900,83.357385,-298.790233,215.257108
0.076000,92.631487,-301.093921,208.283315
0.076100,101.796633,-303.091501,201.112233
0.076200,110.844816,-304.780696,193.749598
0.076300,119.768634,-306.159762,186.201087
0.076400,128.561250,-307.227456,178.472339
0.076500,137.216306,-307.983008,170.568990
0.076600,145.727834,-308.426094,162.496707
0.076700,154.090229,-308.556816,154.261229
0.076800,162.298155,-308.375651,145.868434
0.076900,170.346443,-307.883450,137.324385
0.077000,178.230027,-307.081406,128.635395
0.077100,185.943851,-305.971037,119.808100
0.077200,193.482789,-304.554185,110.849508
0.077300,200.841603,-302.833003,101.767069
0.077400,208.014872,-300.809958,92.568727
0.077500,214.996950,-298.487839,83.262955
0.077600,221.781948,-295.869758,73.858794
0.077700,228.363709,-292.959152,64.365868
0.077800,234.735814,-289.759790,54.794381
0.077900,240.891603,-286.275773,45.155090
0.078000,246.824198,-282.511531,35.459294
0.078100,252.526546,-278.471813,25.718813
0.078200,257.991487,-274.161660,15.945850
0.078300,263.211797,-269.586403,6.152920
0.078400,268.180278,-264.751618,-3.647226
0.078500,272.889835,-259.663093,-13.441736
0.078600,277.333543,-254.326805,-23.217762
0.078700,281.504738,-248.748860,-32.962573
0.078800,285.397090,-242.935457,-42.663694
0.078900,289.004670,-236.892848,-52.309010
0.079000,292.322019,-230.627285,-61.886864
0.079100,295.344197,-224.144986,-71.386156
0.079200,298.066824,-217.452105,-80.796408
0.079300,300.486110,-210.554701,-90.107816
0.079400,302.598870,-203.458724,-99.311298
0.079500,304.402531,-196.170009,-108.398485
0.079600,305.895121,-188.694278,-117.361717
0.079700,307.075248,-181.037160,-126.194016
0.079800,307.942076,-173.204220,-134.889030
0.079900,308.495278,-165.201005,-143.440886
0.080000,308.735022,-157.033077,-151.844172
0.080100,308.661907,-148.706099,-160.093834
0.080200,308.276931,-140.225887,-168.185040
0.080300,307.581464,-131.598483,-176.113086
0.080400,306.577196,-122.830243,-183.873291
0.080500,305.266122,-113.927901,-191.460870
0.080600,303.650521,-104.898643,-198.870876
0.080700,301.732935,-95.750170,-206.098119
0.080800,299.516172,-86.490745,-213.137095
0.080900,297.003298,-77.129229,-219.981965
0.081000,294.197641,-67.675103,-226.626534
0.081100,291.102797,-58.138468,-233.064249
0.081200,287.722637,-48.530016,-239.288240
0.081300,284.061311,-38.860982,-245.291361
0.081400,280.123260,-29.143152,-251.066241
0.081500,275.913198,-19.388736,-256.605386
0.081600,271.436121,-9.610256,-261.901241
0.081700,266.697293,0.179526,-266.946291
0.081800,261.702213,9.967735,-271.733172
0.081900,256.456613,19.741514,-276.254745
0.082000,250.966410,29.488114,-280.504198
0.082100,245.237675,39.195040,-284.475130
0.082200,239.276597,48.850163,-288.161609
0.082300,233.089432,58.441799,-291.558241
0.082400,226.682464,67.958816,-294.660212
0.082500,220.061965,77.390690,-297.463308
0.082600,213.234158,86.727552,-299.963930
0.082700,206.205184,95.960224,-302.159091
0.082800,198.981085,105.080225,-304.046395
0.082900,191.567786,114.079747,-305.624015
0.083000,183.971103,122.951636,-306.890649
0.083100,176.196751,131.689339,-307.845482
0.083200,168.250383,140.286766,-308.488130
0.083300,160.137610,148.738262,-308.818619
0.083400,151.864076,157.038529,-308.837320
0.083500,143.435507,165.182491,-308.544924
0.083600,134.857788,173.165209,-307.942424
0.083700,126.137049,180.981796,-307.031077
0.083800,117.279741,188.627289,-305.812411
0.083900,108.292719,196.096606,-304.288219
0.084000,99.183320,203.384470,-302.460564
0.084100,89.959428,210.485345,-300.331803
0.084200,80.629525,217.393413,-297.904601
0.084300,71.202735,224.102556,-295.181954
0.084400,61.688838,230.606349,-292.167209
0.084500,52.098258,236.898093,-288.864080
0.084600,42.442030,242.970846,-285.276658
0.084700,32.731808,248.817467,-281.409427
0.084800,22.979763,254.430696,-277.267235
0.084900,13.198461,259.803211,-272.855291
0.085000,3.400787,264.927708,-268.179141
0.085100,-6.400183,269.797000,-263.244618
0.085200,-16.191323,274.404085,-258.057808
0.085300,-25.959566,278.742229,-252.624995
0.085400,-35.692059,282.805045,-246.952599
0.085500,-45.376292,286.586553,-241.047119
0.085600,-55.000203,290.081241,-234.915069
0.085700,-64.552291,293.284114,-228.562921
0.085800,-74.021700,296.190714,-221.997054
0.085900,-83.398275,298.797152,-215.223715
0.086000,-92.672606,301.100107,-208.248980
0.086100,-101.836048,303.096827,-201.078746
0.086200,-110.880697,304.785113,-193.718721
0.086300,-119.799366,306.163295,-186.174446
0.086400,-128.585531,307.230205,-178.451314
0.086500,-137.233245,307.985140,-170.554628
0.086600,-145.736990,308.427825,-162.489659
0.086700,-154.091640,308.558399,-154.261699
0.086800,-162.292335,308.377358,-145.876174
0.086900,-170.334346,307.885549,-137.338706
0.087000,-178.212979,307.084146,-128.655212
0.087100,-185.923470,305.974624,-119.832005
0.087200,-193.460872,304.558772,-110.875863
0.087300,-200.820005,302.838678,-101.794108
0.087400,-207.995391,300.816735,-92.594674
0.087500,-214.981204,298.495658,-83.286136
0.087600,-221.771275,295.878485,-73.877746
0.087700,-228.359080,292.968589,-64.379433
0.087800,-234.737772,289.769687,-54.801773
0.087900,-240.900233,286.285841,-45.155940
0.088000,-246.839122,282.521463,-35.453687
0.088100,-252.546959,278.481298,-25.707258
0.088200,-258.016211,274.170411,-15.929241
0.088300,-263.239364,269.594168,-6.132485
0.088400,-268.209035,264.758195,3.670022
0.088500,-272.918050,259.668351,13.465290
0.088600,-277.359529,254.330683,23.240434
0.088700,-281.526967,248.751374,32.982806
0.088800,-285.414292,242.936704,42.680120
0.088900,-289.015925,236.892991,52.320536
0.089000,-292.326818,230.626547,61.892752
0.089100,-295.342477,224.143636,71.386070
0.089200,-298.058977,217.450439,80.790439
0.089300,-300.472958,210.553023,90.096482
0.089400,-302.581615,203.457326,99.295506
0.089500,-304.382677,196.169154,108.379477
0.089600,-305.874378,188.694185,117.340986
0.089700,-307.055424,181.037990,126.173210
0.089800,-307.924959,173.206068,134.869844
0.089900,-308.482522,165.203899,143.424957
0.090000,-308.728041,157.036978,151.832961
0.090100,-308.661783,148.710905,160.088533
0.090200,-308.284348,140.231447,168.186492
0.090300,-307.596660,131.604610,176.121727
0.090400,-306.599951,122.836730,183.889120
0.090500,-305.295773,113.934539,191.483446
0.090600,-303.686003,104.905235,198.899342
0.090700,-301.772848,95.756552,206.131252
0.090800,-299.558871,86.496795,213.173384
0.090900,-297.046998,77.134877,220.019704
0.091000,-294.240524,67.680342,226.663926
0.091100,-291.143130,58.143348,233.099517
0.091200,-287.758872,48.534647,239.319735
0.091300,-284.092180,38.865526,245.317663
0.091400,-280.147851,29.147806,251.086245
0.091500,-275.931003,19.393722,256.618365
0.091600,-271.447064,9.615804,261.906888
0.091700,-266.701721,-0.173197,266.944734
0.091800,-261.700870,-9.960434,271.724960
0.091900,-256.450582,-19.733094,276.240810
0.092000,-250.957038,-29.478488,280.485794
0.092100,-245.226479,-39.184194,284.453750
0.092200,-239.265164,-48.838157,288.138890
0.092300,-233.079311,-58.428777,291.535864
0.092400,-226.675063,-67.944998,294.639792
0.092500,-220.058462,-77.376369,297.446302
0.092600,-213.235422,-86.713080,299.951543
0.092700,-206.211720,-95.945997,302.152210
0.092800,-198.993002,-105.066665,304.045537
0.092900,-191.584795,-114.067281,305.629300
0.093000,-183.992532,-122.940674,306.901803
0.093100,-176.221596,-131.680253,307.861857
0.093200,-168.277372,-140.279867,308.508755
0.093300,-160.165289,-148.733785,308.842266
0.093400,-151.890906,-157.036618,308.862586
0.093500,-143.459966,-165.183192,308.570329
0.093600,-134.878473,-173.168464,307.966504
0.093700,-126.152771,-180.987445,307.052482
0.093800,-117.289604,-188.635076,305.829991
0.093900,-108.296183,-196.106193,304.301100
0.094000,-99.180242,-203.395450,302.468202
0.094100,-89.950073,-210.497265,300.334017
0.094200,-80.614557,-217.405795,297.901586
0.094300,-71.183179,-224.114921,295.174263
0.094400,-61.666019,-230.618237,292.155721
0.094500,-52.073727,-236.909088,288.849938
0.094600,-42.417475,-242.980591,285.261197
0.094700,-32.708930,-248.825680,281.394083
0.094800,-22.960195,-254.437176,277.253457
0.094900,-13.183670,-259.807848,272.844444
0.095000,-3.391975,-264.930479,268.172417
0.095100,6.402142,-269.797962,263.242960
0.095200,16.185938,-274.403368,258.061845
0.095300,25.946764,-278.740018,252.635003
0.095400,35.672181,-282.801570,246.968475
0.095500,45.350074,-286.582067,241.068388
0.095600,54.968735,-290.076003,234.940911
0.095700,64.516948,-293.278369,228.592215
0.095800,73.984061,-296.184683,222.028449
0.095900,83.360026,-298.791012,215.255708
0.096000,92.635442,-301.093986,208.280012
0.096100,101.801565,-303.090797,201.107295
0.096200,110.850304,-304.779185,193.743396
0.096300,119.774196,-306.157427,186.194070
0.096400,128.566382,-307.224306,178.465003
0.096500,137.220520,-307.979075,170.561841
0.096600,145.730687,-308.421437,162.490228
0.096700,154.091359,-308.551516,154.255849
0.096800,162.297305,-308.369812,145.864496
0.096900,170.343480,-307.877192,137.322126
0.097000,178.224953,-307.074863,128.634929
0.097100,185.936805,-305.964349,119.809412
0.097200,193.474037,-304.547491,110.852459
0.097300,200.831521,-302.826441,101.771406
0.097400,208.003926,-300.803655,92.574099
0.097500,214.985663,-298.481908,83.268940
0.097600,221.770871,-295.864294,73.864927
0.097700,228.353384,-292.954230,64.371676
0.097800,234.726742,-289.755465,54.799411
0.097900,240.884216,-286.272076,45.158938
0.098000,246.818831,-282.508474,35.461635
0.098100,252.523422,-278.469386,25.719418
0.098200,257.990703,-274.159839,15.944600
0.098300,263.213322,-269.585152,6.149814
0.098400,268.183960,-264.750887,-3.652073
0.098500,272.895410,-259.662832,-13.448103
0.098600,277.340653,-254.326958,-23.225334
0.098700,281.512959,-248.749374,-32.970962
0.098800,285.405954,-242.936284,-42.672467
0.098900,289.013696,-236.893946,-52.317713
0.099000,292.330742,-230.628620,-61.895047
0.099100,295.352194,-224.146534,-71.393405
0.099200,298.073735,-217.453850,-80.802364
0.099300,300.491661,-210.556634,-90.112199
0.099400,302.602885,-203.460844,-99.313917
0.099500,304.404935,-196.172317,-108.399254
0.099600,305.895943,-188.696777,-117.360652
0.099700,307.074617,-181.039852,-126.191234
0.099800,307.940207,-173.207103,-134.884739
0.099900,308.492455,-165.204072,-143.435373
0.100000,308.731579,-157.036313,-151.837780
0.100100,308.658203,-148.709480,-160.086946
0.100200,308.273330,-140.229378,-168.178051
0.100300,307.578307,-131.602039,-176.106382
0.100400,306.574781,-122.833813,-183.867225
0.100500,305.264686,-113.931423,-191.455743
0.100600,303.650225,-104.902050,-198.866920
0.100700,301.733853,-95.753392,-206.095485
0.100800,299.518288,-86.493708,-213.135846
0.100900,297.006508,-77.131862,-219.982076
0.101000,294.201757,-67.677339,-226.627893
0.101100,291.107562,-58.140245,-233.066668
0.101200,287.727738,-48.531283,-239.291469
0.101300,284.066399,-38.861698,-245.295103
0.101400,280.127975,-29.143291,-251.070172
0.101500,275.917186,-19.388284,-256.609180
0.101600,271.439063,-9.609216,-261.904584
0.101700,266.698918,0.181136,-266.948907
0.101800,261.702322,9.969883,-271.734839
0.101900,256.455088,19.744153,-276.255310
0.102000,250.963228,29.491183,-280.503586
0.102100,245.232907,39.198471,-284.473351
0.102200,239.270409,48.853876,-288.158757
0.102300,233.082076,58.445713,-291.554490
0.102400,226.674265,67.962845,-294.655806
0.102500,220.053304,77.394750,-297.458547
0.102600,213.225451,86.731563,-299.959150
0.102700,206.196860,95.964113,-302.154645
0.102800,198.973557,105.083928,-304.042631
0.102900,191.561431,114.083212,-305.621251
0.103000,183.966237,122.954823,-306.889158
0.103100,176.193612,131.692221,-307.845466
0.103200,168.249113,140.289331,-308.489712
0.103300,160.138250,148.740508,-308.821828
0.103400,151.866557,157.040465,-308.842089
0.103500,143.439660,165.184134,-308.551093
0.103600,134.863350,173.166584,-307.949745
0.103700,126.143678,180.982928,-307.039227
0.103800,117.287040,188.628205,-305.821011
0.103900,108.300258,196.097330,-304.296856
0.104000,99.190664,203.385019,-302.468814
0.104100,89.966162,210.485729,-300.339257
0.104200,80.635284,217.393634,-297.910890
0.104300,71.207223,224.102609,-295.186772
0.104400,61.691848,230.606219,-292.170331
0.104500,52.099688,236.897758,-288.865379
0.104600,42.441886,242.970281,-285.276110
0.104700,32.730201,248.816644,-281.407115
0.104800,22.976906,254.429588,-277.263343
