All calculations,WOO\400 kV B1,WOO\400 kV B1,WOO\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.032200,-234.578526,-47.998153,282.843087
0.032300,-228.504773,-57.332676,286.094634
0.032400,-222.205367,-66.609967,289.062612
0.032500,-215.686394,-75.820941,291.744085
0.032600,-208.954227,-84.956565,294.136406
0.032700,-202.015463,-94.007853,296.237255
0.032800,-194.876932,-102.965904,298.044630
0.032900,-187.545704,-111.821929,299.556833
0.033000,-180.029037,-120.567219,300.772493
0.033100,-172.334408,-129.193167,301.690540
0.033200,-164.469427,-137.691315,302.310179
0.033300,-156.441884,-146.053303,302.630930
0.033400,-148.259711,-154.270938,302.652595
0.033500,-139.930910,-162.336231,302.375241
0.033600,-131.463640,-170.241329,301.799245
0.033700,-122.866169,-177.978572,300.925262
0.033800,-114.146848,-185.540490,299.754232
0.033900,-105.314179,-192.919768,298.287408
0.034000,-96.376810,-200.109258,296.526332
0.034100,-87.343534,-207.101962,294.472840
0.034200,-78.223318,-213.891002,292.129073
0.034300,-69.025278,-220.469660,289.497451
0.034400,-59.758635,-226.831377,286.580665
0.034500,-50.432711,-232.969767,283.381688
0.034600,-41.056924,-238.878656,279.903741
0.034700,-31.640701,-244.552097,276.150300
0.034800,-22.193472,-249.984387,272.125095
0.034900,-12.724650,-255.170098,267.832099
0.035000,-3.243615,-260.104080,263.275532
0.035100,6.240266,-264.781463,258.459869
0.035200,15.717654,-269.197659,253.389827
0.035300,25.179256,-273.348358,248.070374
0.035400,34.615800,-277.229526,242.506720
0.035500,44.018055,-280.837407,236.704309
0.035600,53.376833,-284.168507,230.668822
0.035700,62.682970,-287.219605,224.406168
0.035800,71.927362,-289.987749,217.922476
0.035900,81.100935,-292.470238,211.224104
0.036000,90.194633,-294.664643,204.317626
0.036100,99.199471,-296.568799,197.209826
0.036200,108.106527,-298.180793,189.907703
0.036300,116.906945,-299.498992,182.418442
0.036400,125.591968,-300.522024,174.749420
0.036500,134.152924,-301.248798,166.908181
0.036600,142.581274,-301.678511,158.902429
0.036700,150.868649,-301.810648,150.740017
0.036800,159.006836,-301.645005,142.428939
0.036900,166.987817,-301.181693,133.977321
0.037000,174.803766,-300.421136,125.393428
0.037100,182.447032,-299.364078,116.685652
0.037200,189.910171,-298.011572,107.862499
0.037300,197.185912,-296.364963,98.932603
0.037400,204.267143,-294.425879,89.904721
0.037500,211.146912,-292.196216,80.787716
0.037600,217.818425,-289.678123,71.590561
0.037700,224.275050,-286.874001,62.322296
0.037800,230.510337,-283.786510,52.992048
0.037900,236.518025,-280.418570,43.609036
0.038000,242.292078,-276.773365,34.182523
0.038100,247.826696,-272.854360,24.721803
0.038200,253.116329,-268.665305,15.236209
0.038300,258.155697,-264.210238,5.735087
0.038400,262.939798,-259.493490,-3.772185
0.038500,267.463909,-254.519682,-13.276208
0.038600,271.723584,-249.293719,-22.767591
0.038700,275.714677,-243.820804,-32.236947
0.038800,279.433319,-238.106406,-41.674902
0.038900,282.875922,-232.156230,-51.072112
0.039000,286.039202,-225.976277,-60.419256
0.039100,288.920136,-219.572776,-69.707055
0.039200,291.515979,-212.952183,-78.926282
0.039300,293.824260,-206.121179,-88.067795
0.039400,295.842753,-199.086642,-97.122472
0.039500,297.569512,-191.855619,-106.081269
0.039600,299.002845,-184.435364,-114.935250
0.039700,300.141314,-176.833284,-123.675577
0.039800,300.983772,-169.056938,-132.293535
0.039900,301.529343,-161.114053,-140.780545
0.040000,301.777445,-153.012502,-149.128152
0.040100,301.727814,-144.760305,-157.328067
0.040200,301.380490,-136.365648,-165.372183
0.040300,300.735840,-127.836857,-173.252559
0.040400,299.794551,-119.182406,-180.961434
0.040500,298.557621,-110.410910,-188.491227
0.040600,297.026352,-101.531089,-195.834535
0.040700,295.202334,-92.551769,-202.984159
0.040800,293.087431,-83.481867,-209.933087
0.040900,290.683776,-74.330360,-216.674497
0.041000,287.993748,-65.106281,-223.201778
0.041100,285.019979,-55.818695,-229.508525
0.041200,281.765354,-46.476679,-235.588556
0.041300,278.233013,-37.089377,-241.435912
0.041400,274.426347,-27.665959,-247.044876
0.041500,270.349015,-18.215580,-252.409963
0.041600,266.004948,-8.747467,-257.525927
0.041700,261.398326,0.729179,-262.387791
0.041800,256.533621,10.205151,-266.990804
0.041900,251.415564,19.671179,-271.330483
0.042000,246.049149,29.118013,-275.402607
0.042100,240.439647,38.536412,-279.203196
0.042200,234.592577,47.917105,-282.728547
0.042300,228.513720,57.250874,-285.975216
0.042400,222.209104,66.528513,-288.940011
0.042500,215.684976,75.740861,-291.620024
0.042600,208.947818,84.878799,-294.012594
0.042700,202.004304,93.933254,-296.115331
0.042800,194.861300,102.895245,-297.926121
0.042900,187.525856,111.755900,-299.443110
0.043000,180.005185,120.506449,-300.664732
0.043100,172.306672,129.138247,-301.589702
0.043200,164.437867,137.642763,-302.217025
0.043300,156.406478,146.011599,-302.546009
0.043400,148.220385,154.236508,-302.576268
0.043500,139.887630,162.309382,-302.307722
0.043600,131.416425,170.222253,-301.740606
0.043700,122.815150,177.967302,-300.875460
0.043800,114.092335,185.536851,-299.713131
0.043900,105.256646,192.923397,-298.254772
0.044000,96.316886,200.119609,-296.501831
0.044100,87.281962,207.118331,-294.456053
0.044200,78.160879,213.912603,-292.119477
0.044300,68.962709,220.495676,-289.494423
0.044400,59.696564,226.861021,-286.583500
0.044500,50.371652,233.002337,-283.389604
0.044600,40.997215,238.913572,-279.915903
0.044700,31.582505,244.588907,-276.165851
0.044800,22.136812,250.022772,-272.143178
0.044900,12.669430,255.209854,-267.851880
0.045000,3.189666,260.145087,-263.296234
0.045100,-6.293133,264.823662,-258.480775
0.045200,-15.769636,269.241028,-253.410295
0.045300,-25.230517,273.392879,-248.089848
0.045400,-34.666444,277.275169,-242.524729
0.045500,-44.068112,280.884102,-236.720478
0.045600,-53.426229,284.216131,-230.682868
0.045700,-62.731527,287.267969,-224.417896
0.045800,-71.974792,290.036581,-217.931773
0.045900,-81.146891,292.519202,-211.230915
0.046000,-90.238724,294.713325,-204.321941
0.046100,-99.241278,296.616725,-197.211649
0.046200,-108.145656,298.227459,-189.907025
0.046300,-116.943078,299.543871,-182.415232
0.046400,-125.624892,300.564610,-174.743598
0.046500,-134.182580,301.288624,-166.899627
0.046600,-142.607738,301.715165,-158.890988
0.046700,-150.892107,301.843795,-150.725513
0.046800,-159.027579,301.674372,-142.411198
0.046900,-167.006182,301.207057,-133.956197
0.047000,-174.820088,300.442307,-125.368813
0.047100,-182.461612,299.380865,-116.657500
0.047200,-189.923217,298.023765,-107.830826
0.047300,-197.197539,296.372329,-98.897488
0.047400,-204.277383,294.428159,-89.866300
0.047500,-211.155733,292.193149,-80.746171
0.047600,-217.825774,289.669476,-71.546099
0.047700,-224.280894,286.859605,-62.275141
0.047800,-230.514694,283.766300,-52.942469
0.047900,-236.521012,280.392603,-43.557309
0.048000,-242.293911,276.741854,-34.128928
0.048100,-247.827699,272.817680,-24.666641
0.048200,-253.116930,268.623983,-15.179794
0.048300,-258.156406,264.164957,-5.677756
0.048400,-262.941181,259.445064,3.830056
0.048500,-267.466570,254.469031,13.334229
0.048600,-271.728140,249.241848,22.825362
0.048700,-275.721710,243.768754,32.294033
0.048800,-279.443363,238.055226,41.730853
0.048900,-282.889429,232.106985,51.126466
0.049000,-286.056497,225.929931,60.471539
0.049100,-288.941431,219.530205,69.756797
0.049200,-291.541345,212.914155,78.973038
0.049300,-293.853634,206.088313,88.111134
0.049400,-295.875974,199.059409,97.162066
0.049500,-297.606316,191.834366,106.116874
0.049600,-299.042922,184.420273,114.966713
0.049700,-300.184347,176.824426,123.702880
0.049800,-301.029451,169.054293,132.316786
0.049900,-301.577404,161.117507,140.799969
0.050000,-301.827678,153.021887,149.144103
0.050100,-301.780043,144.775402,157.340980
0.050200,-301.434577,136.386178,165.382546
0.050300,-300.791639,127.862490,173.260905
0.050400,-299.851883,119.212745,180.968303
0.050500,-298.616250,110.445471,188.497146
0.050600,-297.085957,101.569309,195.840012
0.050700,-295.262508,92.592990,202.989655
0.050800,-293.147684,83.525350,209.939025
0.050900,-290.743548,74.375307,216.681260
0.051000,-288.052446,65.151858,223.209701
0.051100,-285.077006,55.864067,229.517904
0.051200,-281.820137,46.521040,235.599644
0.051300,-278.285041,37.131976,241.448916
0.051400,-274.475193,27.706130,247.059957
0.051500,-270.394352,18.252768,252.427236
0.051600,-266.046564,8.781242,257.545454
0.051700,-261.436128,-0.699112,262.409580
0.051800,-256.567634,-10.178948,267.014806
0.051900,-251.445924,-19.648862,271.356591
0.052000,-246.076085,-29.099478,275.430654
0.052100,-240.463462,-38.521443,279.232956
0.052200,-234.613623,-47.905396,282.759731
0.052300,-228.532363,-57.242054,286.007484
0.052400,-222.225702,-66.522179,288.972977
0.052500,-215.699859,-75.736605,291.653266
0.052600,-208.961269,-84.876225,294.045675
0.052700,-202.016562,-93.932008,296.147826
0.052800,-194.872567,-102.895027,297.957634
0.052900,-187.536309,-111.756467,299.473307
0.053000,-180.015003,-120.507616,300.693357
0.053100,-172.316054,-129.139873,301.616595
0.053200,-164.447049,-137.644739,302.242129
0.053300,-156.415750,-146.013840,302.569374
0.053400,-148.230088,-154.238941,302.598035
0.053500,-139.898150,-162.311938,302.328115
0.053600,-131.428169,-170.224867,301.759907
0.053700,-122.828520,-177.969917,300.893993
0.053800,-114.107705,-185.539429,299.731242
0.053900,-105.274328,-192.925931,298.272809
0.054000,-96.337104,-200.122126,296.520132
0.054100,-87.304844,-207.120901,294.474934
0.054200,-78.186445,-213.915342,292.139224
0.054300,-68.990888,-220.498734,289.515290
0.054400,-59.727210,-226.864578,286.605703
0.054500,-50.404512,-233.006595,283.413319
0.054600,-41.031989,-238.918720,279.941273
0.054700,-31.618880,-244.595124,276.192977
0.054800,-22.174456,-250.030198,272.172124
0.054900,-12.708035,-255.218575,267.882675
0.055000,-3.228953,-260.155126,263.328861
0.055100,6.253421,-264.834960,258.515179
0.055200,15.729693,-269.253436,253.446381
0.055300,25.190480,-273.406166,248.127468
0.055400,34.626409,-277.289011,242.563691
0.055500,44.028128,-280.898103,236.760534
0.055600,53.386327,-284.229837,230.723718
0.055700,62.691737,-287.280888,224.459189
0.055800,71.935167,-290.048215,217.973109
0.055900,81.107488,-292.529058,211.271867
0.056000,90.199627,-294.720956,204.362059
0.056100,99.202613,-296.621745,197.250489
