All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.892803,-193.634496,-105.002471,298.652188
0.892903,-186.714733,-113.751075,300.482503
0.893003,-179.591915,-122.464940,302.075845
0.893103,-172.247126,-131.135580,303.404719
0.893203,-164.661627,-139.751607,304.438799
0.893303,-156.818019,-148.299023,305.146386
0.893403,-148.702431,-156.761498,305.497261
0.893503,-140.308294,-165.120307,305.465874
0.893603,-131.638418,-173.354351,305.033790
0.893703,-122.706040,-181.440488,304.191030
0.893803,-113.534041,-189.354508,302.936268
0.893903,-104.133722,-197.070933,301.275691
0.894003,-94.534069,-204.565622,299.223436
0.894103,-84.808207,-211.824273,296.795385
0.894203,-74.980823,-218.832854,294.009004
0.894303,-65.117216,-225.572951,290.895666
0.894403,-55.261455,-232.037224,287.477597
0.894503,-45.432925,-238.209530,283.790347
0.894603,-35.638135,-244.085635,279.859611
0.894703,-25.909262,-249.663397,275.710045
0.894803,-16.274872,-254.950675,271.355654
0.894903,-6.749900,-259.953358,266.809493
0.895003,2.661413,-264.674557,262.080979
0.895103,11.964526,-269.112586,257.178613
0.895203,21.166710,-273.267228,252.105001
0.895303,30.277697,-277.144141,246.852527
0.895403,39.311922,-280.751830,241.406900
0.895503,48.300726,-284.095615,235.754316
0.895603,57.256010,-287.179175,229.884817
0.895703,66.181270,-290.008952,223.786068
0.895803,75.083413,-292.586830,217.448746
0.895903,83.981590,-294.912258,210.864607
0.896003,92.904499,-296.981891,204.028636
0.896103,101.833042,-298.796500,196.939129
0.896203,110.786144,-300.357833,189.593401
0.896303,119.722208,-301.659756,182.005973
0.896403,128.601216,-302.706137,174.181745
0.896503,137.406603,-303.489852,166.070368
0.896603,146.116775,-304.001717,157.729203
0.896703,154.731489,-304.214320,149.214092
0.896803,163.230723,-304.121942,140.530787
0.896903,171.587347,-303.718246,131.754581
0.897003,179.773144,-303.005442,122.907019
0.897103,187.749824,-301.997181,113.976491
0.897203,195.499644,-300.719577,104.589566
0.897303,203.054263,-299.309203,92.718331
0.897403,210.378420,-298.221415,73.390882
0.897503,217.315410,-296.540226,56.790509
0.897603,225.673339,-292.222533,45.695203
0.897703,234.157062,-286.771148,38.552712
0.897803,242.263166,-281.058887,33.062551
0.897903,248.501756,-276.840916,26.388670
0.898003,252.956511,-273.993562,18.239381
0.898103,256.925594,-271.117227,9.903950
0.898203,261.365161,-267.203282,2.297581
0.898303,266.104832,-262.379399,-4.394820
0.898403,270.408516,-257.399007,-10.622192
0.898503,273.772090,-252.798439,-16.782607
0.898603,276.136316,-248.615464,-22.605143
0.898703,278.013162,-244.375113,-28.087993
0.898803,280.316934,-239.363374,-34.188615
0.898903,283.394543,-233.364985,-41.475594
0.899003,286.603920,-226.853401,-49.189263
0.899103,289.172429,-220.349946,-56.317607
0.899203,290.926547,-214.005313,-62.636735
0.899303,292.232868,-207.685123,-69.096478
0.899403,293.650295,-201.644801,-82.915330
0.899503,294.732152,-195.801766,-99.120903
0.899603,297.007872,-188.155597,-113.608300
0.899703,299.884028,-179.103523,-125.251727
0.899803,303.104629,-169.007047,-134.319580
0.899903,305.384602,-159.393378,-142.825486
0.900003,306.028309,-151.056360,-151.911475
0.900103,305.515337,-143.481614,-161.130410
0.900203,304.786383,-135.694777,-169.883254
0.900303,304.311872,-127.221435,-177.950823
0.900403,303.924403,-118.248054,-185.598891
0.900503,303.172192,-109.164825,-193.196293
0.900603,301.623403,-100.306479,-200.516394
0.900703,299.184638,-91.613380,-207.180220
0.900803,296.392463,-82.636344,-213.613958
0.900903,293.795797,-73.071720,-220.530659
0.901003,291.236801,-63.129142,-227.746846
0.901103,288.160847,-53.220907,-234.491950
0.901203,284.258321,-43.560724,-240.311822
0.901303,279.732351,-34.018148,-245.435836
0.901403,274.981061,-24.391203,-250.373931
0.901503,270.241396,-14.616462,-255.421331
0.901603,265.487082,-4.798525,-260.493567
0.901703,260.577800,4.931885,-265.346586
0.901803,255.431683,14.505451,-269.829308
0.901903,250.066636,23.952148,-273.959393
0.902003,244.511384,33.313589,-277.798095
0.902103,238.728486,42.594804,-281.314826
0.902203,232.636238,51.773560,-284.420297
0.902303,226.257651,60.842844,-287.134825
0.902403,219.702207,69.810119,-289.556374
0.902503,213.089409,78.675103,-291.791465
0.902603,206.479182,87.434316,-293.930648
0.902703,199.904924,96.189433,-296.108201
0.902803,193.379623,105.078029,-298.449743
0.902903,186.850254,114.110143,-300.938078
0.903003,180.141911,123.212418,-303.291794
0.903103,173.045370,132.171932,-305.113603
0.903203,165.407423,140.851647,-306.154445
0.903303,157.279393,149.285490,-306.473075
0.903403,148.821080,157.577054,-306.326427
0.903503,140.189482,165.806054,-305.931372
0.903603,131.416590,173.938979,-305.288462
0.903703,122.442024,181.877923,-304.248898
0.903803,113.203220,189.537350,-302.673518
0.903903,103.720377,196.903980,-300.564149
0.904003,94.075882,204.019702,-298.041150
0.904103,84.371211,210.964153,-295.280695
0.904203,74.668457,217.811671,-292.424211
0.904303,64.994836,224.603868,-289.544722
0.904403,55.330021,231.311065,-286.596890
0.904503,45.643702,237.835497,-283.448884
0.904603,35.914668,244.047452,-279.945669
0.904703,26.179639,249.872749,-276.042698
0.904803,16.525875,255.323577,-271.840518
0.904903,7.055184,260.472081,-267.515690
0.905003,-2.195134,265.374767,-263.168537
0.905103,-11.281743,270.031997,-258.742656
0.905203,-20.334703,274.387888,-254.050523
0.905303,-29.463896,278.385710,-248.920219
0.905403,-38.710720,281.999767,-243.284174
0.905503,-48.025516,285.247754,-237.210632
0.905603,-57.328707,288.162886,-230.816651
0.905703,-66.553860,290.774914,-224.198999
0.905803,-75.682680,293.099133,-217.391934
0.905903,-84.728426,295.146981,-210.391109
0.906003,-93.718888,296.928406,-203.179127
0.906103,-102.665763,298.464001,-195.764415
0.906203,-111.566373,299.782781,-188.180903
0.906303,-120.397913,300.922380,-180.489226
0.906403,-129.136521,301.908651,-172.740627
0.906503,-137.760577,302.744523,-164.958790
0.906603,-146.272862,303.401735,-157.112215
0.906703,-154.681520,303.835693,-149.145912
0.906803,-162.990874,304.001280,-141.009929
0.906903,-171.179015,303.870494,-132.697063
0.907003,-179.207067,303.429405,-124.233692
0.907103,-187.033513,302.672004,-115.655218
0.907203,-194.640846,301.587874,-106.969373
0.907303,-202.033737,300.164967,-98.157954
0.907403,-209.235215,298.388937,-89.183320
0.907503,-216.259086,296.248598,-80.019904
0.907603,-223.106518,293.733262,-70.656832
0.907703,-229.756206,290.834485,-61.107061
0.907803,-236.178561,287.544285,-51.392720
0.907903,-242.336184,283.861456,-41.549030
0.908003,-248.197473,279.792689,-31.614444
0.908103,-253.736938,275.359341,-21.635134
0.908203,-258.943355,270.594198,-11.656361
0.908303,-263.815186,265.536767,-1.719935
0.908403,-268.361325,260.224682,8.144194
0.908503,-272.589495,254.690475,17.911112
0.908603,-276.512075,248.955831,27.571375
0.908703,-280.136784,243.038093,37.116019
0.908803,-283.471667,236.954599,46.535629
0.908903,-286.520505,230.726487,55.813292
0.909003,-289.289081,224.373297,64.934583
0.909103,-291.783244,217.909036,73.891268
0.909203,-294.014951,211.336072,82.692400
0.909303,-295.997613,204.647938,91.358500
0.909403,-297.748208,197.832094,99.919528
0.909503,-299.279634,190.876827,108.401050
0.909603,-300.603649,183.772509,116.824618
0.909703,-301.725867,176.510477,125.204581
0.909803,-302.650742,169.077997,133.557822
0.909903,-303.374826,161.460313,141.896218
0.910003,-303.889160,153.637174,150.231070
0.910103,-304.173062,145.586207,158.564591
0.910203,-304.197575,137.290915,166.884390
0.910303,-303.926655,128.747104,175.159130
0.910403,-303.326147,119.960895,183.348298
0.910503,-302.366090,110.948394,191.405667
0.910603,-301.027913,101.730108,199.291442
0.910703,-299.299889,92.329235,206.970444
0.910803,-297.177862,82.770208,214.413728
0.910903,-294.657996,73.081211,221.589268
0.911003,-291.738550,63.294550,228.462660
0.911103,-288.418181,53.446310,234.996306
0.911203,-284.702829,43.571593,241.160449
0.911303,-280.606587,33.702984,246.936451
0.911403,-276.155367,23.867696,252.322801
0.911503,-271.382713,14.088042,257.330995
0.911603,-266.328194,4.381300,261.983393
0.911703,-261.030413,-5.237952,266.304267
0.911803,-255.527497,-14.758498,270.320490
0.911903,-249.852505,-24.172030,274.056961
0.912003,-244.035808,-33.475554,277.541053
0.912103,-238.101513,-42.671637,280.799731
0.912203,-232.067686,-51.769340,283.860256
0.912303,-225.942457,-60.782037,286.744568
0.912403,-219.724948,-69.725696,289.467976
0.912503,-213.403959,-78.614644,292.033947
0.912603,-206.962742,-87.460616,294.437514
0.912703,-200.380145,-96.270990,296.665069
0.912803,-193.635512,-105.049476,298.699591
0.912903,-186.708014,-113.795611,300.519630
0.913003,-179.578423,-122.505372,302.101932
0.913103,-172.226691,-131.170504,303.418282
0.913203,-164.634291,-139.779996,304.438791
0.913303,-156.783751,-148.319719,305.131711
0.913403,-148.662525,-156.773622,305.468253
0.913503,-140.264866,-165.123192,305.424070
0.913603,-131.594962,-173.348146,304.982784
0.913703,-122.665792,-181.425833,304.134766
0.913803,-113.500306,-189.332888,302.879498
0.913903,-104.111678,-197.044246,301.222023
0.914003,-94.521627,-204.535693,299.175737
0.914103,-84.805486,-211.792016,296.756260
0.914203,-74.988205,-218.800567,293.979558
0.914303,-65.131707,-225.541903,290.876852
0.914403,-55.282399,-232.009456,287.470131
0.914503,-45.459673,-238.187137,283.793865
0.914603,-35.672171,-244.070341,279.873871
0.914703,-25.944995,-249.656018,275.733317
0.914803,-16.308820,-254.950607,271.386926
0.914903,-6.779624,-259.960259,266.845819
0.915003,2.636721,-264.687590,262.120142
0.915103,11.944919,-269.131175,257.217423
0.915203,21.152130,-273.290353,252.141557
0.915303,30.268484,-277.170062,246.885766
0.915403,39.309176,-280.779006,241.436351
0.915503,48.306736,-284.122853,235.778945
0.915603,57.267427,-287.206215,229.903699
0.915703,66.196732,-290.035656,223.797567
0.915803,75.102296,-292.612064,217.452943
0.915903,84.006482,-294.934468,210.861714
0.916003,92.931886,-296.999306,204.020801
0.916103,101.859850,-298.809329,196.926822
0.916203,110.813556,-300.366071,189.577730
0.916303,119.746558,-301.664200,181.987476
0.916403,128.621737,-302.707467,174.162160
0.916503,137.423266,-303.486393,166.067434
0.916603,146.129827,-303.993532,157.744227
0.916703,154.739606,-304.205615,149.224707
0.916803,163.229773,-304.116074,140.550903
0.916903,171.581605,-303.713782,131.766475
0.917003,179.760627,-303.005340,122.910015
0.917103,187.736954,-301.994452,113.983887
0.917203,195.483838,-300.704675,104.732287
0.917303,202.967143,-299.133017,95.297776
0.917403,210.467052,-297.744573,77.682728
0.917503,217.025241,-296.625420,59.740168
0.917603,224.896062,-293.015526,46.833622
0.917703,233.135930,-287.933940,38.400348
0.917803,241.448746,-281.999884,32.680504
0.917903,248.322255,-277.071864,26.567728
0.918003,253.208229,-273.743953,18.851340
0.918103,257.113511,-270.914453,10.486985
0.918203,261.258705,-267.304117,2.567846
0.918303,265.856947,-262.644108,-4.426662
0.918403,270.289543,-257.549544,-10.761872
0.918503,273.949969,-252.671201,-16.996306
0.918603,276.590079,-248.247948,-23.020955
0.918703,278.463967,-244.011074,-28.543045
0.918803,280.434902,-239.252892,-34.283414
0.918903,283.169335,-233.510660,-41.149485
0.919003,286.321349,-227.062965,-48.794707
0.919103,289.068788,-220.468633,-56.161407
0.919203,291.001538,-214.019688,-62.710788
0.919303,292.384778,-207.817168,-71.228937
0.919403,293.595964,-202.020077,-86.112043
0.919503,294.798994,-195.882934,-101.373645
0.919603,297.376288,-187.753909,-114.544746
0.919703,300.475624,-178.387261,-125.185123
0.919803,303.651523,-168.360265,-134.064282
0.919903,305.567038,-159.179335,-143.011841
0.920003,305.969250,-151.132000,-152.535800
0.920103,305.549094,-143.491765,-161.913645
0.920203,305.053642,-135.464320,-170.539685
0.920303,304.652105,-126.870651,-178.342680
0.920403,304.099093,-118.001490,-185.732233
0.920503,303.036782,-109.188395,-193.042355
0.920603,301.191132,-100.599906,-199.989626
0.920703,298.686498,-92.019233,-206.441089
0.920803,296.105591,-82.937704,-213.046415
0.920903,293.782409,-73.205395,-220.312431
0.921003,291.337318,-63.182215,-227.762278
0.921103,288.221874,-53.271602,-234.543559
0.921203,284.251951,-43.632835,-240.300440
0.921303,279.714562,-34.094954,-245.382239
0.921403,275.017754,-24.436500,-250.367754
0.921503,270.363184,-14.596693,-255.553668
0.921603,265.684633,-4.693850,-260.803666
0.921703,260.813753,5.114184,-265.792349
0.921803,255.652775,14.729636,-270.306452
0.921903,250.220266,24.160091,-274.343307
0.922003,244.559151,33.441501,-277.985777
0.922103,238.660636,42.600318,-281.259639
0.922203,232.496737,51.663272,-284.178101
0.922303,226.127656,60.672487,-286.839870
0.922403,219.651033,69.664308,-289.348537
0.922503,213.134207,78.596082,-291.747836
0.922603,206.582087,87.440007,-294.044880
0.922703,200.007431,96.275080,-296.299460
0.922803,193.431726,105.187018,-298.617627
0.922903,186.826013,114.195438,-301.001832
0.923003,180.055312,123.246252,-303.233494
0.923103,172.935620,132.162432,-304.996222
0.923203,165.328087,140.846999,-306.079864
0.923303,157.264050,149.323913,-306.509660
0.923403,148.860179,157.657817,-306.460105
0.923503,140.239325,165.890210,-306.075305
0.923603,131.434710,173.980483,-305.355293
0.923703,122.417304,181.856068,-304.208545
0.923803,113.161065,189.467430,-302.567956
0.923903,103.697624,196.820542,-300.464231
0.924003,94.093111,203.955021,-297.999680
0.924103,84.419418,210.934920,-295.305262
0.924203,74.719936,217.814545,-292.484850
0.924303,65.020977,224.617110,-289.591148
0.924403,55.317446,231.306743,-286.587545
0.924503,45.600609,237.795786,-283.372632
0.924603,35.869723,243.980437,-279.838740
0.924703,26.167708,249.809261,-275.970953
0.924803,16.567083,255.297225,-271.859400
0.924903,7.139180,260.495476,-267.628383
0.925003,-2.103583,265.432667,-263.324877
0.925103,-11.221909,270.092652,-258.870138
0.925203,-20.323688,274.424770,-254.104552
0.925303,-29.489285,278.391184,-248.904819
0.925403,-38.741317,281.985028,-243.242553
0.925503,-48.034433,285.231011,-237.188573
0.925603,-57.309662,288.157666,-230.834788
0.925703,-66.521607,290.784489,-224.245609
0.925803,-75.659717,293.118499,-217.439450
0.925903,-84.731325,295.166877,-210.413124
0.926003,-93.749288,296.941757,-203.167001
0.926103,-102.712494,298.469482,-195.727637
0.926203,-111.611596,299.786256,-188.143405
0.926303,-120.427034,300.932458,-180.474121
0.926403,-129.144335,301.930472,-172.758721
0.926503,-137.753195,302.775068,-165.000878
0.926603,-146.261888,303.430762,-157.156581
0.926703,-154.676382,303.851330,-149.170734
0.926803,-162.992219,303.996926,-141.007908
0.926903,-171.180080,303.847321,-132.675890
0.927003,-179.200245,303.394823,-124.208729
0.927103,-187.018310,302.634524,-115.635466
0.927203,-194.624821,301.553682,-106.953738
0.927303,-202.028432,300.135341,-98.136027
0.927403,-209.247903,298.360807,-89.144996
0.927503,-216.288834,296.216443,-79.960430
0.927603,-223.143792,293.692605,-70.581366
0.927703,-229.787527,290.784696,-61.028138
0.927803,-236.191767,287.489891,-51.327090
0.927903,-242.325360,283.810605,-41.510683
0.928003,-248.164342,279.754425,-31.611113
0.928103,-253.689950,275.340085,-21.664931
0.928203,-258.893072,270.596031,-11.711156
0.928303,-263.770460,265.557288,-1.788307
0.928403,-268.325799,260.259169,8.070642
0.928503,-272.562461,254.733973,17.837027
0.928603,-276.490541,249.005250,27.496957
0.928703,-280.118806,243.091895,37.041083
0.928803,-283.457646,237.011603,46.461609
0.928903,-286.513036,230.783934,55.745565
0.929003,-289.290803,224.426415,64.880379
0.929103,-291.795475,217.952103,73.857817
0.929203,-294.036368,211.364709,82.682771
0.929303,-296.025422,204.660697,91.371601
0.929403,-297.779154,197.830839,99.950130
0.929503,-299.311856,190.865062,108.443771
0.929603,-300.636751,183.753417,116.875588
0.929703,-301.760510,176.485006,125.263472
0.929803,-302.686672,169.045046,133.625367
0.929903,-303.409842,161.417841,141.972425
0.930003,-303.918649,153.584487,150.312031
0.930103,-304.191625,145.525361,158.642990
0.930203,-304.200918,137.226901,166.950803
0.930303,-303.913737,128.686302,175.206102
0.930403,-303.299162,119.908957,183.372131
0.930503,-302.329725,110.908410,191.407953
0.930603,-300.986854,101.702536,199.276323
0.930703,-299.257373,92.312849,206.942537
0.930803,-297.134824,82.763886,214.375124
0.930903,-294.614126,73.084721,221.540025
0.931003,-291.693716,63.308612,228.401877
0.931103,-288.374078,53.471390,234.925254
0.931203,-284.662973,43.607050,241.083156
0.931303,-280.575608,33.746553,246.859870
0.931403,-276.137056,23.915976,252.254109
0.931503,-271.379014,14.137279,257.276041
0.931603,-266.338603,4.428297,261.944875
0.931703,-261.052970,-5.195547,266.282674
0.931803,-255.559607,-14.722250,270.314731
0.931903,-249.891995,-24.143398,274.066367
0.932003,-244.080826,-33.456196,277.565377
0.932103,-238.150226,-42.663578,280.839230
0.932203,-232.117505,-51.774323,283.914053
0.932303,-225.990056,-60.800953,286.810269
0.932403,-219.766470,-69.757814,289.540936
0.932503,-213.436158,-78.657683,292.108686
0.932603,-206.983565,-87.511111,294.508411
0.932703,-200.389236,-96.325093,296.727888
0.932803,-193.633589,-105.103591,298.751324
0.932903,-186.696256,-113.846848,300.558540
0.933003,-179.557549,-122.551527,302.126460
0.933103,-172.196985,-131.210002,303.427185
0.933203,-164.595862,-139.811518,304.430848
