All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.374324,-72.187605,-225.581571,297.748910
0.374424,-62.614541,-232.151937,294.744383
0.374524,-52.963022,-238.507247,291.445133
0.374624,-43.242981,-244.640816,287.855094
0.374724,-33.465650,-250.545800,283.978885
0.374824,-23.643215,-256.215332,279.821571
0.374924,-13.788631,-261.642283,275.388883
0.375024,-3.916083,-266.819552,270.687052
0.375124,5.960499,-271.740162,265.722484
0.375224,15.827469,-276.396971,260.502001
0.375324,25.670871,-280.783065,255.032643
0.375424,35.476998,-284.891855,249.321514
0.375524,45.233090,-288.717181,243.375673
0.375624,54.925947,-292.253239,237.202174
0.375724,64.543170,-295.494741,230.807725
0.375824,74.073641,-298.436797,224.198818
0.375924,83.507565,-301.075287,217.381576
0.376024,92.837071,-303.406756,210.361829
0.376124,102.053278,-305.428102,203.145434
0.376224,111.150178,-307.137578,195.737293
0.376324,120.121056,-308.533363,188.142721
0.376424,128.959714,-309.614762,180.366387
0.376524,137.661953,-310.381630,172.412972
0.376624,146.223766,-310.834117,164.287411
0.376724,154.640892,-310.972914,155.994719
0.376824,162.909887,-310.799147,147.540109
0.376924,171.026014,-310.313981,138.929454
0.377024,178.984577,-309.519227,130.168767
0.377124,186.781234,-308.416841,121.264737
0.377224,194.410741,-307.008882,112.224814
0.377324,201.867275,-305.297661,103.057068
0.377424,209.144537,-303.285574,93.770360
0.377524,216.235151,-300.975114,84.374317
0.377624,223.131416,-298.369056,74.879137
0.377724,229.825364,-295.470302,65.295692
0.377824,236.308456,-292.281896,55.634859
0.377924,242.571906,-288.807282,45.908315
0.378024,248.606786,-285.050139,36.129285
0.378124,254.404204,-281.014376,26.310633
0.378224,259.955504,-276.704421,16.465089
0.378324,265.252495,-272.124898,6.605272
0.378424,270.287234,-267.280832,-3.256535
0.378524,275.052318,-262.177716,-13.107668
0.378624,279.541107,-256.821234,-22.935521
0.378724,283.747697,-251.217380,-32.728391
0.378824,287.666944,-245.372488,-42.475033
0.378924,291.294516,-239.293054,-52.164778
0.379024,294.626712,-232.985803,-61.787728
0.379124,297.660586,-226.457556,-71.335191
0.379224,300.393539,-219.715341,-80.797236
0.379324,302.823827,-212.765767,-90.165027
0.379424,304.949990,-205.615525,-99.430712
0.379524,306.770929,-198.271056,-108.586811
0.379624,308.285735,-190.738609,-117.626626
0.379724,309.493576,-183.024507,-126.543507
0.379824,310.393742,-175.134837,-135.330219
0.379924,310.985712,-167.075252,-143.980305
0.380024,311.268872,-158.851463,-152.487494
0.380124,311.242710,-150.469068,-160.845503
0.380224,310.906789,-141.933682,-169.048301
0.380324,310.260775,-133.251162,-177.089604
0.380424,309.304594,-124.427456,-184.962998
0.380524,308.038483,-115.468746,-192.662317
0.380624,306.463022,-106.381753,-200.181229
0.380724,304.579270,-97.173786,-207.513217
0.380824,302.388836,-87.852852,-214.651715
0.380924,299.893956,-78.427688,-221.589973
0.381024,297.097586,-68.907652,-228.321252
0.381124,294.003369,-59.302810,-234.838877
0.381224,290.615641,-49.624040,-241.136064
0.381324,286.939373,-39.882952,-247.205978
0.381424,282.980108,-30.091783,-253.041762
0.381524,278.743900,-20.263315,-258.636507
0.381624,274.237232,-10.410700,-263.983396
0.381724,269.466890,-0.547331,-269.075730
0.381824,264.439857,9.313293,-273.906929
0.381924,259.163175,19.157760,-278.470581
0.382024,253.643824,28.972923,-282.760496
0.382124,247.888626,38.746039,-286.770739
0.382224,241.904159,48.464917,-290.495718
0.382324,235.696682,58.117995,-293.930191
0.382424,229.272108,67.694416,-297.069300
0.382524,222.635974,77.184112,-299.908627
0.382624,215.793470,86.577862,-302.444263
0.382724,208.749465,95.867284,-304.672841
0.382824,201.508572,105.044799,-306.591554
0.382924,194.075219,114.103547,-308.198143
0.383024,186.453755,123.037305,-309.490900
0.383124,178.648575,131.840356,-310.468669
0.383224,170.664241,140.507309,-311.130844
0.383324,162.505588,149.033031,-311.477357
0.383424,154.177852,157.412515,-311.508629
0.383524,145.686741,165.640721,-311.225543
0.383624,137.038529,173.712477,-310.629413
0.383724,128.240134,181.622383,-309.721937
0.383824,119.299154,189.364705,-308.505182
0.383924,110.223901,196.933352,-306.981534
0.384024,101.023385,204.321845,-305.153666
0.384124,91.707277,211.523297,-303.024506
0.384224,82.285913,218.530416,-300.597204
0.384324,72.770183,225.335559,-297.875099
0.384424,63.171317,231.930956,-294.861741
0.384524,53.501001,238.308678,-291.560913
0.384624,43.771267,244.460651,-287.976565
0.384724,33.994183,250.378938,-284.112817
0.384824,24.181937,256.055743,-279.974024
0.384924,14.346714,261.483500,-275.564738
0.385024,4.500563,266.655023,-270.889730
0.385124,-5.344489,271.563434,-265.954008
0.385224,-15.176599,276.202243,-260.762775
0.385324,-24.984286,280.565527,-255.321448
0.385424,-34.756422,284.647947,-249.635664
0.385524,-44.482319,288.444783,-243.711234
0.385624,-54.151639,291.951874,-237.554150
0.385724,-63.754218,295.165426,-231.170579
0.385824,-73.280312,298.082094,-224.566742
0.385924,-82.720611,300.699062,-217.748944
0.386024,-92.066067,303.013878,-210.723607
0.386124,-101.308067,305.024464,-203.497123
0.386224,-110.438353,306.729087,-196.075849
0.386324,-119.448979,308.126242,-188.466109
0.386424,-128.332478,309.214723,-180.674102
0.386524,-137.081715,309.993605,-172.705971
0.386624,-145.689751,310.462148,-164.567842
0.386724,-154.149895,310.619815,-156.265814
0.386824,-162.455646,310.466274,-147.806025
0.386924,-170.600741,310.001465,-139.194668
0.387024,-178.579235,309.225704,-130.438047
0.387124,-186.385355,308.139695,-121.542686
0.387224,-194.013412,306.744532,-112.515420
0.387324,-201.457774,305.041733,-103.363472
0.387424,-208.712777,303.033265,-94.094556
0.387524,-215.772706,300.721585,-84.716933
0.387624,-222.631782,298.109668,-75.239459
0.387724,-229.284100,295.201012,-65.671615
0.387824,-235.723591,291.999620,-56.023565
0.387924,-241.944006,288.509972,-46.306176
0.388024,-247.938913,284.736988,-36.530929
0.388124,-253.701672,280.686015,-26.709914
0.388224,-259.225486,276.362726,-16.855745
0.388324,-264.503429,271.772967,-6.981312
0.388424,-269.528410,266.922758,2.900179
0.388524,-274.293329,261.818247,12.775345
0.388624,-278.791215,256.465581,22.630968
0.388724,-283.015216,250.870891,32.453981
0.388824,-286.958734,245.040229,42.231624
0.388924,-290.615514,238.979507,51.951655
0.389024,-293.979664,232.694544,61.602304
0.389124,-297.045830,226.191027,71.172455
0.389224,-299.809305,219.474462,80.651852
0.389324,-302.266067,212.550182,90.031099
0.389424,-304.412836,205.423387,99.301677
0.389524,-306.247044,198.099166,108.455926
0.389624,-307.766811,190.582612,117.486900
0.389724,-308.971015,182.879002,126.388247
0.389824,-309.859267,174.993706,135.154278
0.389924,-310.431777,166.932182,143.779784
0.390024,-310.689324,158.700183,152.259817
0.390124,-310.633187,150.303770,160.589685
0.390224,-310.265033,141.749364,168.764732
0.390324,-309.586866,133.043835,176.780180
0.390424,-308.600939,124.194415,184.631172
0.390524,-307.309658,115.208745,192.312569
0.390624,-305.715544,106.095047,199.818772
0.390724,-303.821178,96.862121,207.143706
0.390824,-301.629190,87.519326,214.280768
0.390924,-299.142284,78.076509,221.222942
0.391024,-296.363236,68.543887,227.962896
0.391124,-293.294896,58.932057,234.492952
0.391224,-289.940177,49.251370,240.805196
0.391324,-286.302324,39.513313,246.891377
0.391424,-282.384717,29.730317,252.743260
0.391524,-278.190985,19.914442,258.352701
0.391624,-273.725177,10.077787,263.711681
0.391724,-268.991676,0.232386,268.812541
0.391824,-263.995323,-9.609897,273.647981
0.391924,-258.741438,-19.436663,278.211132
0.392024,-253.235652,-29.235606,282.495804
0.392124,-247.484002,-38.995069,286.496428
0.392224,-241.492913,-48.703673,290.208057
0.392324,-235.269029,-58.350935,293.626461
0.392424,-228.819274,-67.927100,296.747963
0.392524,-222.150858,-77.421261,299.569353
0.392624,-215.270786,-86.823487,302.088235
0.392724,-208.186188,-96.124829,304.302555
0.392824,-200.904053,-105.316802,306.210743
0.392924,-193.431185,-114.391874,307.811599
0.393024,-185.774302,-123.342743,309.104086
0.393124,-177.939832,-132.161881,310.087425
0.393224,-169.933859,-140.842621,310.761122
0.393324,-161.762336,-149.378807,311.124757
0.393424,-153.431011,-157.764533,311.178094
0.393524,-144.945543,-165.994299,310.921042
0.393624,-136.311636,-174.062571,310.353635
0.393724,-127.535071,-181.963758,309.476157
0.393824,-118.621834,-189.692517,308.289176
0.393924,-109.578287,-197.243472,306.793556
0.394024,-100.411256,-204.611111,304.990542
0.394124,-91.126318,-211.789973,302.881585
0.394224,-81.732570,-218.773710,300.469123
0.394324,-72.239580,-225.556234,297.755604
0.394424,-62.655952,-232.131210,294.744193
0.394524,-52.993216,-238.491747,291.438935
0.394624,-43.262805,-244.631110,287.843905
0.394724,-33.476014,-250.542062,283.964034
0.394824,-23.646445,-256.217137,279.804844
0.394924,-13.787220,-261.649100,275.371957
0.395024,-3.911618,-266.830473,270.671654
0.395124,5.965435,-271.753779,265.710499
0.395224,15.830024,-276.411885,260.494928
0.395324,25.668784,-280.797705,255.031728
0.395424,35.468008,-284.904602,249.327673
0.395524,45.215092,-288.726562,243.389348
0.395624,54.897933,-292.257974,237.223337
0.395724,64.504659,-295.493719,230.835985
0.395824,74.025152,-298.429343,224.233247
0.395924,83.451336,-301.061122,217.420855
0.396024,92.773831,-303.385672,210.404705
0.396124,101.985348,-305.400833,203.189910
0.396224,111.080345,-307.104818,195.781657
0.396324,120.051466,-308.496253,188.185181
0.396424,128.893579,-309.574811,180.405161
0.396524,137.602409,-310.340298,172.446730
0.396624,146.172801,-310.793002,164.315093
0.396724,154.600792,-310.933732,156.015486
0.396824,162.881939,-310.763248,147.553798
0.396924,171.010525,-310.282659,138.936191
0.397024,178.981753,-309.493487,130.169084
0.397124,186.790334,-308.397227,121.259675
0.397224,194.430137,-306.995641,112.215652
0.397324,201.895033,-305.290652,103.045306
0.397424,209.177995,-303.284230,93.757680
0.397524,216.271294,-300.978596,84.362349
0.397624,223.167303,-298.376218,74.869441
0.397724,229.857905,-295.479770,65.289681
0.397824,236.334721,-292.292272,55.634154
0.397924,242.589580,-288.817006,45.913529
0.398024,248.613867,-285.057869,36.140490
0.398124,254.399394,-281.018915,26.327748
0.398224,259.938279,-276.704795,16.487621
0.398324,265.222941,-272.120480,6.632490
0.398424,270.246214,-267.271307,-3.225602
0.398524,275.001403,-262.163093,-13.074643
0.398624,279.482328,-256.801980,-22.902115
0.398724,283.683558,-251.194254,-32.696202
0.398824,287.600218,-245.346529,-42.445644
0.398924,291.228004,-239.265530,-52.139527
0.399024,294.563229,-232.958006,-61.768401
0.399124,297.602460,-226.430985,-71.322281
0.399224,300.342844,-219.691235,-80.790940
0.399324,302.782009,-212.745321,-90.165394
0.399424,304.917882,-205.599694,-99.437276
0.399524,306.748704,-198.260464,-108.598881
0.399624,308.272837,-190.733578,-117.643231
0.399724,309.488756,-183.025007,-126.562864
0.399824,310.395286,-175.140367,-135.350589
0.399924,310.991398,-167.085041,-143.999960
0.400024,311.276216,-158.864419,-152.504639
0.400124,311.249134,-150.483852,-160.858615
0.400224,310.909746,-141.948842,-169.056037
0.400324,310.257951,-133.265177,-177.090788
0.400424,309.294077,-124.438813,-184.956958
0.400524,308.018854,-115.476077,-192.648804
0.400624,306.433481,-106.383893,-200.160401
0.400724,304.539691,-97.169856,-207.485732
0.400824,302.339760,-87.842336,-214.618562
0.400924,299.836588,-78.410439,-221.552433
0.401024,297.033706,-68.883900,-228.280899
0.401124,293.935213,-59.273151,-234.797419
0.401224,290.545761,-49.589397,-241.095237
0.401324,286.870469,-39.844535,-247.167455
0.401424,282.914856,-30.051013,-253.006998
0.401524,278.684803,-20.221721,-258.606695
0.401624,274.186444,-10.369837,-263.959415
0.401724,269.426076,-0.508678,-269.058068
0.401824,264.410086,9.348418,-273.895650
0.401924,259.144840,19.188274,-278.465332
0.402024,253.636623,28.998040,-282.760519
0.402124,247.891585,38.765320,-286.774957
0.402224,241.915688,48.478283,-290.502802
0.402324,235.714678,58.125731,-293.938645
0.402424,229.294076,67.697147,-297.077557
0.402524,222.659189,77.182763,-299.915162
0.402624,215.815135,86.573589,-302.447693
0.402724,208.766892,95.861394,-304.672016
0.402824,201.519347,105.038658,-306.585631
0.402924,194.077355,114.098491,-308.186644
0.403024,186.445822,123.034552,-309.473749
0.403124,178.629781,131.840928,-310.446199
0.403224,170.634473,140.511965,-311.103767
0.403324,162.465416,149.042212,-311.446718
0.403424,154.128484,157.426323,-311.475733
0.403524,145.629946,165.658907,-311.191878
0.403624,136.976525,173.734466,-310.596552
0.403724,128.175438,181.647308,-309.691434
0.403824,119.234423,189.391473,-308.478469
0.403924,110.161756,196.960719,-306.959828
0.404024,100.966239,204.348499,-305.137884
0.404124,91.657185,211.547949,-303.015203
0.404224,82.244443,218.551882,-300.594531
0.404324,72.738325,225.352842,-297.878796
0.404424,63.149422,231.943312,-294.871150
0.404524,53.488765,238.315673,-291.575019
0.404624,43.767751,244.462194,-287.994052
0.404724,33.997879,250.375285,-284.132149
0.404824,24.190871,256.047491,-279.993536
0.404924,14.358576,261.471551,-275.582743
0.405024,4.512866,266.640530,-270.904627
0.405124,-5.334250,271.547732,-265.964377
0.405224,-15.170786,276.186769,-260.767465
0.405324,-24.984965,280.551734,-255.319644
0.405424,-34.765228,284.637215,-249.626936
0.405524,-44.500351,288.438330,-243.695563
0.405624,-54.179390,291.950685,-237.531922
0.405724,-63.791536,295.170184,-231.142564
0.405824,-73.326411,298.093143,-224.534045
0.405924,-82.774121,300.716385,-217.712930
0.406024,-92.125122,303.037097,-210.685819
0.406124,-101.370425,305.052864,-203.459177
0.406224,-110.501546,306.761661,-196.039334
0.406324,-119.510468,308.161752,-188.432487
0.406424,-128.389815,309.251779,-180.644618
0.406524,-137.132706,310.030750,-172.681576
0.406624,-145.732597,310.497948,-164.549136
0.406724,-154.183311,310.652953,-156.253011
0.406824,-162.478949,310.495625,-147.798945
0.406924,-170.613894,310.026168,-139.192755
0.407024,-178.582846,309.245208,-130.440403
0.407124,-186.380644,308.153790,-121.548140
0.407224,-194.002131,306.753358,-112.522610
0.407324,-201.442095,305.045765,-103.370937
0.407424,-208.695155,303.033279,-94.100833
0.407524,-215.755725,300.718599,-84.720656
0.407624,-222.617992,298.104877,-75.239447
0.407724,-229.275855,295.195702,-65.666951
0.407824,-235.722898,291.995084,-56.013658
0.407924,-241.952401,288.507423,-46.290805
0.408024,-247.957362,284.737480,-36.510253
0.408124,-253.730512,280.690372,-26.684465
0.408224,-259.264411,276.371489,-16.826391
0.408324,-264.551505,271.786359,-6.949202
0.408424,-269.584140,266.940668,2.933690
0.408524,-274.354745,261.840240,12.808781
0.408624,-278.856007,256.490923,22.662828
0.408724,-283.080873,250.898601,32.482836
0.408824,-287.022711,245.069144,42.256214
0.408924,-290.675387,239.008359,51.970967
0.409024,-294.033289,232.722042,61.615640
0.409124,-297.091474,226.215943,71.179483
0.409224,-299.845751,219.495713,80.652631
0.409324,-302.292692,212.566901,90.026071
0.409424,-304.429646,205.434983,99.291648
0.409524,-306.254667,198.105364,108.442014
0.409624,-307.766458,190.583476,117.470469
0.409724,-308.964395,182.874934,126.370823
0.409824,-309.848476,174.985420,135.137456
0.409924,-310.419160,166.920667,143.765123
0.410024,-310.677319,158.686641,152.248749
0.410124,-310.624168,150.289542,160.583420
0.410224,-310.261157,141.735845,168.764188
0.410324,-309.589934,133.032392,176.785929
0.410424,-308.612281,124.186301,184.643402
0.410524,-307.330048,115.205019,192.331079
0.410624,-305.745153,106.096510,199.842983
0.410724,-303.859561,96.869268,207.172701
0.410824,-301.675322,87.532318,214.313353
0.410924,-299.194625,78.095162,221.257720
0.411024,-296.419833,68.567688,227.998359
0.411124,-293.353512,58.960195,234.527573
0.411224,-289.998496,49.283372,240.837474
0.411324,-286.357889,39.547686,246.920133
0.411424,-282.435403,29.765484,252.767397
0.411524,-278.234913,19.949105,258.371516
0.411624,-273.760902,10.110637,263.724818
0.411724,-269.018310,0.262434,268.819987
0.411824,-264.012523,-9.583369,273.650141
0.411924,-258.749447,-19.414575,278.208779
0.412024,-253.235390,-29.218408,282.489918
0.412124,-247.476873,-38.982753,286.488268
0.412224,-241.480777,-48.696039,290.199011
0.412324,-235.254039,-58.347927,293.617997
0.412424,-228.803912,-67.927439,296.741374
0.412524,-222.137454,-77.423840,299.565982
0.412624,-215.261687,-86.827239,302.089068
0.412724,-208.183443,-96.128496,304.308330
0.412824,-200.909303,-105.319402,306.221883
0.412924,-193.445635,-114.392464,307.828104
0.413024,-185.798575,-123.340115,309.125601
0.413124,-177.973871,-132.155387,310.113327
0.413224,-169.977075,-140.831931,310.790413
0.413324,-161.813550,-149.363804,311.156232
0.413424,-153.488549,-157.745561,311.210397
0.413524,-145.007376,-165.971896,310.952723
0.413624,-136.375457,-174.037433,310.383290
0.413724,-127.598460,-181.936922,309.502511
0.413824,-118.682433,-189.665137,308.311142
0.413924,-109.633927,-197.216733,306.810329
0.414024,-100.460099,-204.586250,305.001642
0.414124,-91.168329,-211.767930,302.887027
0.414224,-81.766042,-218.755619,300.468900
0.414324,-72.264173,-225.542560,297.750529
0.414424,-62.672880,-232.122388,294.735178
0.414524,-53.002620,-238.488012,291.427019
0.414624,-43.266155,-244.632038,287.830657
