All calculations,WOO\400 kV B1,WOO\400 kV B1,WOO\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.027618,0.468291,2.706036,-3.189597
0.027718,0.399226,2.757001,-3.172978
0.027818,0.325107,2.809299,-3.152896
0.027918,0.245603,2.863074,-3.129062
0.028018,0.163853,2.916434,-3.102453
0.028118,0.085990,2.966299,-3.075820
0.028218,0.016127,3.010250,-3.050629
0.028318,-0.044513,3.047565,-3.027391
0.028418,-0.098737,3.079332,-3.004559
0.028518,-0.150936,3.107485,-2.979984
0.028618,-0.206299,3.134280,-2.951045
0.028718,-0.267476,3.161022,-2.916661
0.028818,-0.333477,3.186899,-2.877111
0.028918,-0.400196,3.209623,-2.834158
0.029018,-0.464149,3.227217,-2.789098
0.029118,-0.525316,3.240044,-2.742040
0.029218,-0.587519,3.250913,-2.691716
0.029318,-0.655019,3.263089,-2.636982
0.029418,-0.729516,3.278174,-2.577720
0.029518,-0.809759,3.296052,-2.515203
0.029618,-0.892583,3.315083,-2.451203
0.029718,-0.974752,3.333281,-2.387273
0.029818,-1.053600,3.348889,-2.324516
0.029918,-1.127488,3.360791,-2.263484
0.030018,-1.195451,3.368421,-2.204414
0.030118,-1.257428,3.372005,-2.147349
0.030218,-1.313099,3.371496,-2.092321
0.030318,-1.362676,3.366847,-2.038928
0.030418,-1.407098,3.358092,-1.986221
0.030518,-1.449223,3.346094,-1.932261
0.030618,-1.492518,3.332154,-1.874971
0.030718,-1.539865,3.317507,-1.812807
0.030818,-1.591025,3.301852,-1.745742
0.030918,-1.643866,3.284112,-1.674824
0.031018,-1.695259,3.262834,-1.601680
0.031118,-1.743782,3.237490,-1.527181
0.031218,-1.789728,3.208545,-1.451515
0.031318,-1.835560,3.177686,-1.373991
0.031418,-1.883505,3.146407,-1.293998
0.031518,-1.935367,3.116034,-1.211216
0.031618,-1.990521,3.086510,-1.126335
0.031718,-2.046832,3.056836,-1.040546
0.031818,-2.101011,3.025403,-0.955486
0.031918,-2.150878,2.991291,-0.872287
0.032018,-2.195111,2.954133,-0.791730
0.032118,-2.233903,2.914548,-0.714069
0.032218,-2.266947,2.872739,-0.639687
0.032318,-2.293997,2.828703,-0.568761
0.032418,-2.314273,2.781836,-0.501473
0.032518,-2.327929,2.731705,-0.437312
0.032618,-2.335434,2.677829,-0.375427
0.032718,-2.338301,2.620369,-0.314564
