All calculations,WOO\400 kV B1,WOO\400 kV B1,WOO\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.035100,5.156855,-270.348209,265.085975
0.035200,14.968306,-274.995893,259.921532
0.035300,24.753017,-279.371060,254.511605
0.035400,34.498749,-283.467620,248.862161
0.035500,44.193802,-287.279940,242.979102
0.035600,53.827072,-290.802888,236.868251
0.035700,63.388107,-294.031864,230.535297
0.035800,72.867155,-296.962811,223.985806
0.035900,82.255161,-299.592209,217.225198
0.036000,91.543744,-301.917085,210.258773
0.036100,100.725176,-303.934974,203.091725
0.036200,109.792337,-305.643916,195.729189
0.036300,118.738563,-307.042410,188.176287
0.036400,127.557635,-308.129416,180.438172
0.036500,136.243692,-308.904304,172.520093
0.036600,144.791124,-309.366839,164.427468
0.036700,153.194507,-309.517165,156.165920
0.036800,161.448509,-309.355779,147.741371
0.036900,169.547789,-308.883516,139.160084
0.037000,177.486963,-308.101553,130.428730
0.037100,185.260530,-307.011386,121.554445
0.037200,192.862802,-305.614847,112.544867
0.037300,200.287895,-303.914098,103.408172
0.037400,207.529698,-301.911642,94.153121
0.037500,214.581844,-299.610324,84.789054
0.037600,221.437742,-297.013339,75.325877
0.037700,228.090566,-294.124246,65.774097
0.037800,234.533305,-290.946952,56.144778
0.037900,240.758789,-287.485714,46.449443
0.038000,246.759739,-283.745122,36.700059
0.038100,252.528829,-279.730063,26.908943
0.038200,258.058724,-275.445710,17.088653
0.038300,263.342147,-270.897474,7.251938
0.038400,268.371945,-266.090952,-2.588390
0.038500,273.141139,-261.031895,-12.419589
0.038600,277.642974,-255.726147,-22.229051
0.038700,281.870997,-250.179603,-32.004439
0.038800,285.819076,-244.398153,-41.733763
0.038900,289.481457,-238.387644,-51.405462
0.039000,292.852821,-232.153853,-61.008499
0.039100,295.928294,-225.702445,-70.532415
0.039200,298.703502,-219.038963,-79.967372
0.039300,301.174589,-212.168826,-89.304204
0.039400,303.338236,-205.097321,-98.534408
0.039500,305.191680,-197.829618,-107.650170
0.039600,306.732705,-190.370818,-116.644308
0.039700,307.959641,-182.725969,-125.510194
0.039800,308.871367,-174.900124,-134.241746
0.039900,309.467275,-166.898420,-142.833345
0.040000,309.747268,-158.726124,-151.279709
0.040100,309.711739,-150.388722,-159.575832
0.040200,309.361539,-141.892009,-167.716858
0.040300,308.697965,-133.242146,-175.697965
0.040400,307.722743,-124.445753,-183.514306
0.040500,306.437991,-115.509970,-191.160901
0.040600,304.846214,-106.442500,-198.632543
0.040700,302.950280,-97.251668,-205.923778
0.040800,300.753388,-87.946450,-213.028818
0.040900,298.259069,-78.536458,-219.941523
0.041000,295.471143,-69.031941,-226.655402
0.041100,292.393726,-59.443812,-233.163602
