All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.405318,-17.663536,263.117547,-250.455847
0.405418,-27.798912,269.350103,-244.057057
0.405518,-38.005256,275.499242,-237.422208
0.405618,-48.252900,281.435963,-230.576768
0.405718,-58.522205,287.098690,-223.542720
0.405818,-68.805720,292.480642,-216.349016
0.405918,-79.093608,297.534512,-209.020113
0.406018,-89.369971,302.261387,-201.581941
0.406118,-99.612366,306.637772,-194.055372
0.406218,-109.787982,310.586055,-186.448485
0.406318,-119.868578,314.068482,-178.764467
0.406418,-129.837361,317.069405,-171.014119
0.406518,-139.681900,319.565363,-163.201610
0.406618,-149.384353,321.547750,-155.328626
0.406718,-158.926340,322.985053,-147.392072
0.406818,-168.282963,323.838458,-139.385337
0.406918,-177.429629,324.097665,-131.304989
0.407018,-186.348297,323.768031,-123.150973
0.407118,-195.064634,322.821385,-114.686924
0.407218,-203.499340,321.331184,-105.953178
0.407318,-211.637863,319.291274,-97.074818
0.407418,-219.490051,316.679057,-88.060294
0.407518,-227.038859,313.515894,-78.924683
0.407618,-234.284920,309.807717,-69.616355
0.407718,-241.212953,305.577268,-60.035087
0.407818,-247.770765,300.891250,-50.267731
0.407918,-253.964798,295.771169,-40.399559
0.408018,-259.803684,290.242738,-30.448546
0.408118,-265.279327,284.346154,-20.446067
0.408218,-270.391253,278.109125,-10.388043
0.408318,-275.123118,271.574295,-0.279354
0.408418,-279.454529,264.793260,9.809147
0.408518,-283.391515,257.800173,19.828124
0.408618,-286.942142,250.628799,29.753734
0.408718,-290.115177,243.311684,39.557397
0.408818,-292.923539,235.873925,49.232457
0.408918,-295.369515,228.346496,58.761017
0.409018,-297.454286,220.756355,68.106909
0.409118,-299.188905,213.119958,77.253469
0.409218,-300.588119,205.449573,86.197870
0.409318,-301.671255,197.756814,94.936526
0.409418,-302.455471,190.051329,103.469361
0.409518,-302.950756,182.341657,111.785583
0.409618,-303.186452,174.613459,119.980726
0.409718,-303.178127,166.867117,128.216178
0.409818,-302.879503,159.155623,136.342718
0.409918,-302.342765,151.433670,144.314395
0.410018,-301.589599,143.691647,152.134352
0.410118,-300.637737,135.922556,159.809843
0.410218,-299.512843,128.105139,167.439801
0.410318,-298.201081,120.256750,175.060839
0.410418,-296.683974,112.388179,182.570567
0.410518,-294.992895,104.463772,189.951956
0.410618,-293.136044,96.474524,197.201022
0.410718,-291.124894,88.408596,204.315123
0.410818,-288.970844,80.254865,211.326418
0.410918,-286.661575,72.023635,218.218474
0.411018,-284.188098,63.715310,224.941421
0.411118,-281.544037,55.259860,231.492078
0.411218,-278.732408,46.615161,237.849300
0.411318,-275.772426,37.863142,243.986979
0.411418,-272.640339,29.026803,249.931549
0.411518,-269.320087,20.120123,255.662139
0.411618,-265.801109,11.143111,261.154949
0.411718,-262.076791,2.057631,266.407194
0.411818,-258.155808,-7.126217,271.402185
0.411918,-254.037977,-16.351303,276.134278
0.412018,-249.701720,-25.601025,280.612692
0.412118,-245.135625,-34.857823,284.822409
0.412218,-240.329526,-44.110043,288.754220
0.412318,-235.274142,-53.357250,292.404892
0.412418,-229.941287,-62.722546,295.787821
0.412518,-224.362741,-72.125424,298.855434
0.412618,-218.506890,-81.514515,301.621136
0.412718,-212.352554,-90.880242,304.084386
0.412818,-205.887819,-100.200922,306.238575
0.412918,-199.092480,-109.505105,308.089271
0.413018,-191.973278,-118.828266,309.624687
0.413118,-184.541358,-128.103107,310.817217
0.413218,-176.787585,-137.301822,311.677612
0.413318,-168.712684,-146.417335,312.207673
0.413418,-160.272958,-155.434491,312.400268
0.413518,-151.072610,-164.397393,312.209437
0.413618,-141.453905,-173.254962,311.660791
0.413718,-131.577864,-181.945673,310.760920
0.413818,-121.396208,-190.455782,309.504050
0.413918,-110.978264,-198.765615,307.895495
0.414018,-100.239512,-206.863982,305.925649
0.414118,-89.095023,-214.752468,303.587748
0.414218,-77.805234,-222.396384,300.902121
0.414318,-66.436039,-229.768274,297.874368
0.414418,-54.992804,-236.857987,294.499608
0.414518,-43.550806,-243.658238,290.798446
0.414618,-32.089329,-250.168915,286.775270
0.414718,-20.641226,-256.387740,282.404972
0.414818,-9.288529,-262.188356,276.773003
0.414918,1.904251,-267.664331,270.754343
0.415018,12.908727,-272.831735,264.451630
0.415118,23.688481,-277.672111,257.737659
0.415218,34.238964,-282.201206,250.765220
0.415318,44.523088,-286.389040,243.295379
0.415418,54.487796,-290.197938,235.118385
0.415518,64.108168,-293.653533,226.772046
0.415618,73.374255,-296.747653,218.222523
0.415718,82.279481,-299.464932,209.441733
0.415818,90.826185,-301.800394,200.547063
0.415918,99.001492,-303.731481,191.419370
0.416018,106.802180,-305.246945,182.099761
0.416118,114.235640,-306.360439,172.797622
0.416218,121.323841,-307.073255,163.485415
0.416318,128.478486,-307.418152,154.163868
0.416418,135.580456,-307.380132,144.894498
0.416518,142.479485,-306.937809,135.637293
0.416618,149.230677,-306.113836,126.465071
0.416718,155.823170,-304.938821,117.466853
0.416818,162.356696,-303.445347,108.642543
0.416918,169.001065,-301.652908,100.003575
0.417018,175.645680,-299.573440,91.561720
0.417118,182.248336,-297.226412,83.300182
0.417218,188.845244,-294.641781,75.259970
0.417318,195.416753,-291.848971,67.458302
0.417418,202.004811,-288.874833,59.879265
0.417518,208.636084,-285.732766,52.499933
0.417618,215.246722,-282.437648,45.299999
0.417718,221.818700,-279.006368,38.254494
0.417818,228.349033,-275.461812,31.351816
0.417918,234.811709,-271.821626,24.559645
0.418018,241.210045,-268.099057,17.844997
0.418118,247.518467,-264.296833,11.180286
0.418218,253.681898,-260.411445,4.543834
0.418318,259.671710,-256.427512,-2.099702
0.418418,265.470112,-252.336007,-8.791255
0.418518,271.056350,-248.131534,-15.575280
0.418618,276.412313,-243.808530,-22.480917
0.418718,281.498277,-239.358055,-29.528410
0.418818,286.271684,-234.770143,-36.730691
0.418918,290.706419,-230.022002,-44.102964
0.419018,294.788851,-225.113040,-51.657025
0.419118,298.505252,-220.027870,-59.399694
0.419218,301.842148,-214.761868,-67.325862
0.419318,304.774057,-209.268741,-75.425205
0.419418,307.212483,-202.950774,-83.700941
0.419518,309.191066,-196.182734,-92.114087
0.419618,310.731279,-189.203052,-100.627611
0.419718,311.815550,-181.900384,-109.221321
0.419818,312.454354,-174.334475,-117.871735
0.419918,312.646206,-166.366901,-126.556788
0.420018,312.386503,-157.807860,-135.248490
0.420118,311.708500,-148.952088,-143.913908
0.420218,310.628552,-139.867743,-152.520299
0.420318,309.154130,-130.503598,-161.040603
0.420418,307.305799,-120.922892,-169.451244
0.420518,305.096927,-111.064288,-177.728019
0.420618,302.542129,-100.925433,-185.846252
0.420718,299.667364,-90.644033,-193.777704
0.420818,296.487303,-80.237151,-201.493954
0.420918,293.004128,-69.706561,-208.975179
0.421018,289.226297,-59.093192,-216.198986
0.421118,285.162447,-48.377229,-223.141491
0.421218,280.831581,-37.602462,-229.778460
0.421318,276.264333,-26.852428,-236.080896
0.421418,271.484432,-16.161949,-242.020217
0.421518,266.498054,-5.557559,-247.578851
0.421618,261.311134,4.927637,-252.738212
0.421718,255.932806,15.275063,-257.479407
0.421818,250.376695,25.430867,-261.787895
0.421918,244.796046,35.386980,-266.722967
0.422018,239.081958,45.080474,-271.275037
0.422118,233.234271,54.497876,-275.429898
0.422218,227.279736,63.633828,-279.350507
0.422318,221.203065,72.472192,-282.858273
0.422418,215.040951,80.996554,-286.244932
0.422518,208.824526,89.201810,-289.775837
0.422618,202.502344,97.089957,-292.882502
0.422718,196.085201,104.664732,-295.676591
0.422818,189.582209,111.932510,-298.208554
0.422918,182.976960,118.911355,-300.368966
0.423018,176.277517,125.624488,-302.333857
0.423118,169.477753,132.101587,-304.088886
0.423218,162.549205,138.363233,-305.439868
0.423318,155.493726,144.430796,-306.458256
0.423418,148.322077,150.339636,-307.143623
0.423518,141.022396,156.119375,-307.457902
0.423618,133.593385,161.797029,-307.486724
0.423718,126.016941,167.391433,-307.170980
0.423818,118.269472,172.907323,-306.442358
0.423918,110.345603,178.350753,-305.322322
0.424018,102.255323,183.740738,-303.806626
0.424118,94.004995,189.082451,-301.892575
0.424218,85.603200,194.373903,-299.605169
0.424318,76.973910,200.278726,-296.972617
0.424418,68.162747,206.340244,-293.932432
0.424518,59.189304,212.393488,-290.480380
0.424618,50.054548,218.539308,-286.644261
0.424718,40.775743,224.680116,-282.430161
0.424818,31.349888,230.947157,-277.866828
0.424918,21.763284,237.534552,-272.964559
0.425018,12.044391,244.103995,-267.720892
0.425118,2.202412,250.610276,-262.152399
0.425218,-7.755387,257.074318,-256.279899
0.425318,-17.814018,263.399662,-250.113456
0.425418,-27.960108,269.646836,-243.687330
0.425518,-38.174437,275.804899,-237.032785
0.425618,-48.424881,281.715745,-230.174332
0.425718,-58.696187,287.361517,-223.134251
0.425818,-68.982415,292.723707,-215.943530
0.425918,-79.271681,297.748746,-208.623429
0.426018,-89.548911,302.460531,-201.202946
0.426118,-99.789362,306.810966,-193.699266
0.426218,-109.958932,310.721086,-186.118629
0.426318,-120.031571,314.167795,-178.463755
0.426418,-129.993558,317.133072,-170.747576
0.426518,-139.830947,319.592894,-162.971694
0.426618,-149.526098,321.543971,-155.137615
0.426718,-159.059869,322.942838,-147.240001
0.426818,-168.406017,323.756278,-139.272239
0.426918,-177.540794,323.979602,-131.231376
0.427018,-186.453688,323.614219,-123.084569
0.427118,-195.171857,322.628862,-114.532131
0.427218,-203.573239,321.136208,-105.787829
0.427318,-211.696694,319.070165,-96.922085
0.427418,-219.536242,316.431971,-87.914634
0.427518,-227.072021,313.247349,-78.786098
0.427618,-234.312251,309.514391,-69.440982
0.427718,-241.223733,305.271192,-59.798116
0.427818,-247.751142,300.589868,-50.023629
0.427918,-253.929379,295.465037,-40.155570
0.428018,-259.753629,289.937955,-30.203747
0.428118,-265.216169,284.046206,-20.203623
0.428218,-270.318824,277.815381,-10.131799
0.428318,-275.035322,271.296753,-0.013552
0.428418,-279.350079,264.539647,10.061085
0.428518,-283.277386,257.569837,20.065067
0.428618,-286.821291,250.425084,29.974713
0.428718,-289.992328,243.134641,39.762001
0.428818,-292.802975,235.723826,49.428318
0.428918,-295.249899,228.227112,58.943088
0.429018,-297.337175,220.668652,68.267776
0.429118,-299.078209,213.061367,77.396476
0.429218,-300.487856,205.418173,86.326358
0.429318,-301.585876,197.750505,95.053113
0.429418,-302.386728,190.069337,103.575681
0.429518,-302.897734,182.383522,111.876630
0.429618,-303.129816,174.694794,119.941221
0.429718,-303.151860,166.951702,128.094085
0.429818,-302.872491,159.256391,136.176452
0.429918,-302.346522,151.558061,144.102331
0.430018,-301.602777,143.837720,151.884562
0.430118,-300.648683,136.096654,159.491409
0.430218,-299.522112,128.302653,167.010826
0.430318,-298.224819,120.459727,174.567157
0.430418,-296.711377,112.605001,182.033947
0.430518,-295.019853,104.693745,189.377277
0.430618,-293.162847,96.712672,196.603692
0.430718,-291.147808,88.653741,203.691225
0.430818,-288.995066,80.498291,210.681152
0.430918,-286.692074,72.256376,217.582331
0.431018,-284.220862,63.937072,224.328471
0.431118,-281.561375,55.367761,230.927011
0.431218,-278.766479,46.668328,237.309929
0.431318,-275.802688,37.884903,243.491647
0.431418,-272.663884,29.006633,249.491845
0.431518,-269.339024,20.064803,255.288760
0.431618,-265.805676,11.026337,260.858550
0.431718,-262.068152,1.848508,266.182870
0.431818,-258.144439,-7.379426,271.234261
0.431918,-254.009815,-16.637567,276.031140
0.432018,-249.657466,-25.920197,280.576310
0.432118,-245.076453,-35.198917,284.854986
0.432218,-240.252844,-44.481705,288.857001
0.432318,-235.185082,-53.756749,292.568018
0.432418,-229.859151,-63.030772,295.987364
0.432518,-224.253284,-72.396544,299.122187
0.432618,-218.389827,-81.769569,301.934924
0.432718,-212.234536,-91.109166,304.438763
0.432818,-205.769204,-100.418472,306.632082
0.432918,-198.984216,-109.680779,308.505717
0.433018,-191.874316,-118.921254,310.060669
0.433118,-184.439624,-128.155379,311.279731
0.433218,-176.692908,-137.322226,312.147973
0.433318,-168.625442,-146.404256,312.678781
0.433418,-160.200562,-155.398098,312.866228
0.433518,-151.106563,-164.313881,312.668644
0.433618,-141.497647,-173.130872,312.100052
0.433718,-131.636110,-181.800655,311.177030
0.433818,-121.484554,-190.291995,309.887977
0.433918,-111.082884,-198.586419,308.239527
0.434018,-100.389858,-206.671325,306.226037
0.434118,-89.310496,-214.537241,303.839419
0.434218,-78.032626,-222.165744,301.099892
0.434318,-66.687130,-229.531447,298.018847
0.434418,-55.269526,-236.616467,294.589392
0.434518,-43.843758,-243.412614,290.831917
0.434618,-32.411705,-249.919882,286.750333
0.434718,-20.986065,-256.138776,282.341265
0.434818,-9.644622,-261.975758,276.901608
0.434918,1.544116,-267.465254,270.831699
0.435018,12.548615,-272.648958,264.501641
0.435118,23.333551,-277.510837,257.797388
0.435218,33.889217,-282.058368,250.800951
0.435318,44.188471,-286.274598,243.386084
0.435418,54.178226,-290.121230,235.313487
0.435518,63.828158,-293.607082,226.941533
0.435618,73.127139,-296.733449,218.405993
0.435718,82.067288,-299.484256,209.648289
0.435818,90.649376,-301.850986,200.754764
0.435918,98.863680,-303.814495,191.669028
0.436018,106.703703,-305.359664,182.380085
0.436118,114.176861,-306.495681,173.064810
0.436218,121.302302,-307.228573,163.759533
0.436318,128.536473,-307.600109,154.440643
0.436418,135.670883,-307.580538,145.168164
0.436518,142.600200,-307.155073,135.925591
0.436618,149.386612,-306.343441,126.749933
0.436718,156.006311,-305.173140,117.733079
0.436818,162.576424,-303.681595,108.894625
0.436918,169.263978,-301.892947,100.238917
0.437018,175.921927,-299.812467,91.780283
0.437118,182.537933,-297.462285,83.506597
0.437218,189.146658,-294.871448,75.441822
0.437318,195.722422,-292.068003,67.611084
0.437418,202.318792,-289.081277,60.003607
0.437518,208.953513,-285.927518,52.596562
0.437618,215.555193,-282.617999,45.369973
0.437718,222.117699,-279.171078,38.298622
0.437818,228.635801,-275.609582,31.364960
0.437918,235.081984,-271.950498,24.543208
0.438018,241.465061,-268.207932,17.799636
0.438118,247.753448,-264.385064,11.106621
0.438218,253.892076,-260.477365,4.442893
0.438318,259.855361,-256.473084,-2.223351
0.438418,265.624102,-252.363830,-8.932875
0.438518,271.178142,-248.142869,-15.728151
0.438618,276.502074,-243.804020,-22.640798
0.438718,281.553559,-239.338254,-29.691113
0.438818,286.291807,-234.734900,-36.892303
0.438918,290.691754,-229.974726,-44.257765
0.439018,294.739754,-225.054687,-51.800076
0.439118,298.422749,-219.961861,-59.526094
0.439218,301.727966,-214.688306,-67.432498
0.439318,304.630738,-209.198931,-75.508961
0.439418,307.059429,-203.016221,-83.755488
0.439518,309.015255,-196.241237,-92.144351
0.439618,310.537648,-189.264389,-100.633556
0.439718,311.610170,-181.984908,-109.201465
0.439818,312.238593,-174.421065,-117.826395
0.439918,312.427688,-166.498710,-126.485990
0.440018,312.172146,-158.010424,-135.154332
0.440118,311.496394,-149.147647,-143.798885
0.440218,310.423922,-140.074850,-152.386885
0.440318,308.960709,-130.725002,-160.889942
0.440418,307.125564,-121.144087,-169.284282
0.440518,304.934164,-111.307555,-177.546011
0.440618,302.399204,-101.183568,-185.650544
0.440718,299.543687,-90.891199,-193.570443
0.440818,296.385336,-80.483265,-201.277149
0.440918,292.926836,-69.949227,-208.748927
0.441018,289.174190,-59.327250,-215.964867
0.441118,285.136390,-48.613095,-222.900829
0.441218,280.829803,-37.830298,-229.533068
0.441318,276.283540,-27.063296,-235.833968
0.441418,271.523054,-16.357928,-241.774987
0.441518,266.556479,-5.737433,-247.336666
0.441618,261.388021,4.765077,-252.502249
0.441718,256.026586,15.127711,-257.252983
0.441818,250.509162,25.313557,-261.765840
0.441918,244.944501,35.295916,-266.746949
0.442018,239.241536,45.013213,-271.325989
0.442118,233.408494,54.454044,-275.541786
0.442218,227.462636,63.611568,-279.494644
0.442318,221.397753,72.470807,-283.087131
0.442418,215.249875,81.017649,-286.609476
0.442518,209.035340,89.242740,-290.174945
0.442618,202.713154,97.148033,-293.322118
0.442718,196.295005,104.738026,-296.163353
0.442818,189.786448,112.019279,-298.717199
0.442918,183.177723,119.007331,-300.922453
0.443018,176.474475,125.726213,-302.924494
0.443118,169.665183,132.204134,-304.674164
0.443218,162.726112,138.463348,-306.022823
0.443318,155.661230,144.528301,-307.033426
0.443418,148.478442,150.433063,-307.697457
0.443518,141.168947,156.205879,-307.998373
0.443618,133.728544,161.873851,-307.998662
0.443718,126.137469,167.454619,-307.636132
0.443818,118.374851,172.954620,-306.859630
0.443918,110.437214,178.383700,-305.687956
0.444018,102.333158,183.760260,-304.117760
0.444118,94.069051,189.089089,-302.151887
0.444218,85.651809,194.369711,-299.803923
0.444318,76.989033,200.416772,-297.123792
0.444418,68.160334,206.474480,-294.022121
0.444518,59.171211,212.524648,-290.511211
0.444618,50.018243,218.693747,-286.622555
0.444718,40.724267,224.831634,-282.356712
0.444818,31.279153,231.139562,-277.744879
0.444918,21.671047,237.802115,-272.800543
0.445018,11.937412,244.361981,-267.513302
0.445118,2.081222,250.872631,-261.906064
0.445218,-7.890536,257.344870,-255.999341
0.445318,-17.959770,263.659694,-249.803409
0.445418,-28.115676,269.919476,-243.355944
0.445518,-38.337499,276.083707,-236.687685
0.445618,-48.591783,281.969890,-229.818975
0.445718,-58.865791,287.598600,-222.774709
