All calculations,WOO\400 kV B1,WOO\400 kV B1,WOO\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.026300,-117.648500,304.462238,-186.700616
0.026400,-126.426011,305.599761,-179.051471
0.026500,-135.068211,306.427636,-171.226787
0.026600,-143.569349,306.944938,-163.231442
0.026700,-151.924073,307.151183,-155.070452
0.026800,-160.127252,307.046278,-146.748999
0.026900,-168.173837,306.630561,-138.272561
0.027000,-176.058873,305.904700,-129.646984
0.027100,-183.777299,304.869782,-120.878573
0.027200,-191.323946,303.527261,-111.974128
0.027300,-198.693500,301.878985,-102.941036
0.027400,-205.880430,299.927212,-93.787272
0.027500,-212.878949,297.674614,-84.521497
0.027600,-219.683062,295.124301,-75.152980
0.027700,-226.286246,292.279656,-65.691817
0.027800,-232.681795,289.144531,-56.148742
0.027900,-238.862645,285.723101,-46.535147
0.028000,-244.821212,282.019700,-36.863091
0.028100,-250.549885,278.039085,-27.145088
0.028200,-256.040823,273.786214,-17.394015
0.028300,-261.286061,269.266251,-7.623035
0.028400,-266.277949,264.484658,2.154647
0.028500,-271.008999,259.447105,11.925879
0.028600,-275.472085,254.159446,21.677723
0.028700,-279.660689,248.627777,31.397555
0.028800,-283.568777,242.858328,41.073196
0.028900,-287.190938,236.857453,50.692952
0.029000,-290.522475,230.631604,60.245744
0.029100,-293.559288,224.187260,69.721133
0.029200,-296.297952,217.530859,79.109368
0.029300,-298.735701,210.668819,88.401410
0.029400,-300.870323,203.607425,97.588922
0.029500,-302.700185,196.352856,106.664245
0.029600,-304.224118,188.911191,115.620330
0.029700,-305.441359,181.288382,124.450619
0.029800,-306.351534,173.490285,133.149039
0.029900,-306.954543,165.522726,141.709847
0.030000,-307.250517,157.391497,150.127544
0.030100,-307.239800,149.102447,158.396768
0.030200,-306.922886,140.661533,166.512185
0.030300,-306.300420,132.074898,174.468403
0.030400,-305.373237,123.348950,182.259934
0.030500,-304.142365,114.490474,189.881105
0.030600,-302.609099,105.506669,197.326040
0.030700,-300.775062,96.405273,204.588638
0.030800,-298.642230,87.194608,211.662560
0.030900,-296.213007,77.883613,218.541202
0.031000,-293.490201,68.481868,225.217753
0.031100,-290.477042,58.999570,231.685160
0.031200,-287.177204,49.447522,237.936188
0.031300,-283.594730,39.837056,243.963478
0.031400,-279.734058,30.179925,249.759589
0.031500,-275.599993,20.488242,255.317084
0.031600,-271.197682,10.774352,260.628641
0.031700,-266.532603,1.050744,265.687100
0.031800,-261.610535,-8.670050,270.485585
0.031900,-256.437501,-18.375585,275.017547
0.032000,-251.019722,-28.053618,279.276838
0.032100,-245.363549,-37.692192,283.257734
0.032200,-239.475385,-47.279756,286.954991
0.032300,-233.361631,-56.805243,290.363834
0.032400,-227.028604,-66.258138,293.479999
0.032500,-220.482481,-75.628542,296.299727
0.032600,-213.729295,-84.907228,298.819759
0.032700,-206.774869,-94.085631,301.037337
0.032800,-199.624834,-103.155871,302.950191
0.032900,-192.284649,-112.110646,304.556485
0.033000,-184.759589,-120.943233,305.854849
0.033100,-177.054845,-129.647425,306.844288
0.033200,-169.175501,-138.217455,307.524177
0.033300,-161.126687,-146.647840,307.894253
0.033400,-152.913638,-154.933343,307.954587
0.033500,-144.541732,-163.068846,307.705546
0.033600,-136.016688,-171.049246,307.147847
0.033700,-127.344615,-178.869375,306.282508
0.033800,-118.532094,-186.523908,305.110887
0.033900,-109.586322,-194.007246,303.634703
0.034000,-100.515163,-201.313520,301.856033
0.034100,-91.327192,-208.436503,299.777323
0.034200,-82.031755,-215.369597,297.401419
0.034300,-72.638930,-222.105867,294.731523
0.034400,-63.159453,-228.638055,291.771209
0.034500,-53.604723,-234.958629,288.524407
0.034600,-43.986661,-241.059904,284.995354
0.034700,-34.317569,-246.934075,281.188599
0.034800,-24.610055,-252.573349,277.108975
0.034900,-14.876876,-257.970038,272.761553
0.035000,-5.130821,-263.116639,268.151652
0.035100,4.615353,-268.005930,263.284782
0.035200,14.349091,-272.631050,258.166621
0.035300,24.058142,-276.985544,252.802978
0.035400,33.730613,-281.063443,247.199744
0.035500,43.355095,-284.859281,241.362843
0.035600,52.920708,-288.368121,235.298215
0.035700,62.417131,-291.585576,229.011757
0.035800,71.834652,-294.507804,222.509315
0.035900,81.164162,-297.131485,215.796663
0.036000,90.397126,-299.453822,208.879494
0.036100,99.525613,-301.472491,201.763421
0.036200,108.542157,-303.185605,194.454008
0.036300,117.439741,-304.591701,186.956750
0.036400,126.211780,-305.689687,179.277130
0.036500,134.852014,-306.478817,171.420643
0.036600,143.354451,-306.958682,163.392836
0.036700,151.713331,-307.129172,155.199369
0.036800,159.922991,-306.990492,146.846080
0.036900,167.977851,-306.543152,138.339035
0.037000,175.872353,-305.787970,129.684625
0.037100,183.600863,-304.726087,120.889616
0.037200,191.157631,-303.358981,111.961227
0.037300,198.536761,-301.688465,102.907172
0.037400,205.732145,-299.716717,93.735726
0.037500,212.737466,-297.446273,84.455746
0.037600,219.546194,-294.880050,75.076686
0.037700,226.151594,-292.021347,65.608555
0.037800,232.546753,-288.873869,56.061979
0.037900,238.724653,-285.441696,46.448089
0.038000,244.678190,-281.729313,36.778459
0.038100,250.400262,-277.741565,27.065066
0.038200,255.883805,-273.483649,17.320182
0.038300,261.121849,-268.961079,7.556281
0.038400,266.107582,-264.179638,-2.214002
0.038500,270.834399,-259.145319,-11.978041
0.038600,275.295933,-253.864285,-21.723304
0.038700,279.486138,-248.342798,-31.437452
0.038800,283.399296,-242.587154,-41.108453
0.038900,287.030063,-236.603635,-50.724671
0.039000,290.373520,-230.398464,-60.274942
0.039100,293.425171,-223.977742,-69.748656
0.039200,296.180971,-217.347436,-79.135797
0.039300,298.637346,-210.513355,-88.426976
0.039400,300.791182,-203.481133,-97.613447
0.039500,302.639849,-196.256246,-106.687127
0.039600,304.181176,-188.844049,-115.640480
0.039700,305.413476,-181.249781,-124.466558
0.039800,306.335529,-173.478654,-133.158951
0.039900,306.946585,-165.535899,-141.711678
0.040000,307.246365,-157.426836,-150.119132
0.040100,307.235040,-149.156976,-158.375998
0.040200,306.913233,-140.732091,-166.477111
0.040300,306.281999,-132.158288,-174.417409
0.040400,305.342801,-123.442111,-182.191832
0.040500,304.097495,-114.590580,-189.795204
0.040600,302.548298,-105.611237,-197.222185
0.040700,300.697761,-96.512205,-204.467207
