All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.296918,169.056255,-307.704745,138.413561
0.297018,177.007819,-306.958281,129.720176
0.297118,184.791784,-305.907945,120.890852
0.297218,192.402063,-304.555188,111.933053
0.297318,199.832424,-302.901672,102.854572
0.297418,207.076456,-300.949263,93.663605
0.297518,214.127557,-298.700055,84.368768
0.297618,220.978946,-296.156410,74.979121
0.297718,227.623659,-293.320972,65.504190
0.297818,234.054575,-290.196685,55.953948
0.297918,240.264458,-286.786832,46.338812
0.298018,246.246018,-283.095064,36.669676
0.298118,251.991962,-279.125419,26.957847
0.298218,257.495062,-274.882337,17.214944
0.298318,262.748252,-270.370570,7.452758
0.298418,267.744627,-265.595233,-2.316720
0.298518,272.477567,-260.561828,-12.081391
0.298618,276.940872,-255.276113,-21.829287
0.298718,281.128703,-249.744113,-31.548554
0.298818,285.035671,-243.972062,-41.227551
0.298918,288.656875,-237.966325,-50.854986
0.299018,291.987866,-231.733417,-60.419871
0.299118,295.024733,-225.279923,-69.911662
0.299218,297.764128,-218.612398,-79.320404
0.299318,300.203223,-211.737344,-88.636703
0.299418,302.339717,-204.661167,-97.851770
0.299518,304.171791,-197.390105,-106.957469
0.299618,305.698033,-189.930262,-115.946229
0.299718,306.917447,-182.287738,-124.810886
0.299818,307.829437,-174.468513,-133.544752
0.299918,308.433703,-166.478415,-142.141592
0.300018,308.730219,-158.323357,-150.595389
0.300118,308.719264,-150.009291,-158.900348
0.300218,308.401350,-141.542302,-167.050812
0.300318,307.777232,-132.928723,-175.041113
0.300418,306.847915,-124.175070,-182.865637
0.300518,305.614610,-115.288172,-190.518688
0.300618,304.078763,-106.275358,-197.994320
0.300718,302.242076,-97.144459,-205.286348
0.300818,300.106512,-87.903872,-212.388313
0.300918,297.674345,-78.562598,-219.293466
0.301018,294.948191,-69.130197,-225.994842
0.301118,291.930997,-59.616604,-232.485265
0.301218,288.626044,-50.031626,-238.757389
0.301318,285.037229,-40.387450,-244.803538
0.301418,281.168468,-30.696161,-250.616340
0.301518,277.024284,-20.969684,-256.188222
0.301618,272.609521,-11.220376,-261.511812
0.301718,267.929344,-1.460387,-266.579980
0.301818,262.989334,8.297938,-271.385770
0.301918,257.795308,18.041532,-275.922645
0.302018,252.353168,27.758162,-280.184656
0.302118,246.669143,37.436058,-284.166211
0.302218,240.749551,47.063689,-287.862311
0.302318,234.600780,56.630216,-291.268516
0.302418,228.229190,66.126003,-294.380992
0.302518,221.641185,75.541432,-297.196410
0.302618,214.843034,84.866883,-299.712073
0.302718,207.840873,94.093819,-301.925832
0.302818,200.640819,103.214349,-303.835927
0.302918,193.248845,112.221322,-305.441075
0.303018,185.670864,121.108281,-306.740320
0.303118,177.912761,129.868592,-307.732978
0.303218,169.980303,138.495764,-308.418738
0.303318,161.879267,146.983910,-308.797527
0.303418,153.615591,155.327183,-308.869405
0.303518,145.195350,163.519796,-308.634632
0.303618,136.624888,171.555941,-308.093616
0.303718,127.910819,179.429528,-307.246962
0.303818,119.060080,187.134377,-306.095532
0.303918,110.079947,194.664262,-304.640389
0.304018,100.976116,202.012827,-302.882622
0.304118,91.758538,209.172930,-300.824275
0.304218,82.435699,216.138076,-298.466852
0.304318,73.017300,222.900698,-295.813021
0.304418,63.514421,229.453702,-292.865451
0.304518,53.937109,235.789955,-289.627236
0.304618,44.295044,241.901968,-286.102086
0.304718,34.601273,247.782238,-282.294382
0.304818,24.867945,253.423878,-278.208465
0.304918,15.107652,258.819644,-273.849587
0.305018,5.333420,263.962901,-269.223094
0.305118,-4.442774,268.847185,-264.334702
0.305218,-14.208571,273.466080,-259.190643
0.305318,-23.950789,277.813768,-253.797264
0.305418,-33.657339,281.884974,-248.160924
0.305518,-43.316512,285.674736,-242.288214
0.305618,-52.917171,289.178713,-236.185609
0.305718,-62.450013,292.392928,-229.859544
0.305818,-71.904227,295.313501,-223.316703
0.305918,-81.269743,297.937535,-216.563220
0.306018,-90.538213,300.262359,-209.605273
0.306118,-99.702781,302.285754,-202.448767
0.306218,-108.755188,304.005610,-195.099758
0.306318,-117.690446,305.420709,-187.563580
0.306418,-126.500587,306.529323,-179.846352
0.306518,-135.178403,307.330975,-171.953302
0.306618,-143.718737,307.825062,-163.890041
0.306718,-152.116031,308.011162,-155.662364
0.306818,-160.364529,307.889263,-147.276144
0.306918,-168.459262,307.459620,-138.737512
0.307018,-176.393468,306.722598,-130.053186
0.307118,-184.161029,305.679289,-121.229850
0.307218,-191.756387,304.330813,-112.274910
0.307318,-199.173163,302.678619,-103.196333
0.307418,-206.404976,300.724639,-94.002529
0.307518,-213.445318,298.471128,-84.702564
0.307618,-220.287025,295.920800,-75.306038
0.307718,-226.923215,293.076861,-65.822971
0.307818,-233.346997,289.942784,-56.263840
0.307918,-239.551115,286.522404,-46.638905
0.308018,-245.528196,282.820167,-36.960507
0.308118,-251.271119,278.840551,-27.240926
0.308218,-256.772636,274.588646,-17.492116
0.308318,-262.025890,270.069697,-7.726206
0.308418,-267.024173,265.289150,2.044891
0.308518,-271.760833,260.252780,11.809173
0.308618,-276.229649,254.966423,21.554142
0.308718,-280.424830,249.435888,31.268078
0.308818,-284.340903,243.667211,40.939777
0.308918,-287.972920,237.666395,50.558305
0.309018,-291.316373,231.439471,60.113647
0.309118,-294.367175,224.992517,69.596637
0.309218,-297.121654,218.331643,78.997073
0.309318,-299.576874,211.462641,88.305899
0.309418,-301.730217,204.391492,97.514932
0.309518,-303.579587,197.124016,106.616363
0.309618,-305.123302,189.666012,115.603251
0.309718,-306.359973,182.023514,124.468677
0.309818,-307.288683,174.202522,133.205407
0.309918,-307.908940,166.208951,141.807018
0.310018,-308.220459,158.049038,150.267251
0.310118,-308.223301,149.729153,158.579828
0.310218,-307.917802,141.255916,166.738679
0.310318,-307.304555,132.636288,174.737502
0.310418,-306.384530,123.877381,182.569979
0.310518,-305.158970,114.986602,190.229979
0.310618,-303.629363,105.971817,197.711160
0.310718,-301.797504,96.841295,205.006986
0.310818,-299.665478,87.603755,212.110831
0.310918,-297.235696,78.268375,219.015839
0.311018,-294.510966,68.844720,225.715105
0.311118,-291.494452,59.342794,232.201714
0.311218,-288.189687,49.773012,238.468661
0.311318,-284.600566,40.146154,244.508903
0.311418,-280.731313,30.473367,250.315430
0.311518,-276.586473,20.766027,255.881284
0.311618,-272.170931,11.035673,261.199652
0.311718,-267.489857,1.293994,266.263916
0.311818,-262.548698,-8.447279,271.067672
0.311918,-257.353139,-18.176453,275.604775
0.312018,-251.909052,-27.881949,279.869418
0.312118,-246.222467,-37.552414,283.856144
0.312218,-240.299532,-47.176769,287.559899
0.312318,-234.146462,-56.744249,290.976040
0.312418,-227.769514,-66.244484,294.100345
0.312518,-221.174954,-75.667524,296.929042
0.312618,-214.369039,-85.003895,299.458840
0.312718,-207.358002,-94.244614,301.686911
0.312818,-200.148033,-103.381188,303.610891
0.312918,-192.745272,-112.405610,305.228855
0.313018,-185.155836,-121.310301,306.539295
0.313118,-177.385824,-130.088061,307.541122
0.313218,-169.441360,-138.732074,308.233647
0.313318,-161.328632,-147.235830,308.616547
0.313418,-153.053925,-155.593049,308.689859
0.313518,-144.623671,-163.797625,308.453954
0.313618,-136.044510,-171.843554,307.909521
0.313718,-127.323337,-179.724857,307.057563
0.313818,-118.467370,-187.435549,305.899390
0.313918,-109.484208,-194.969557,304.436615
0.314018,-100.381868,-202.320678,302.671160
0.314118,-91.168825,-209.482559,300.605256
0.314218,-81.854078,-216.448622,298.241438
0.314318,-72.447112,-223.212081,295.582540
0.314418,-62.957791,-229.766097,292.631714
0.314518,-53.396474,-236.103679,289.392450
0.314618,-43.773964,-242.217637,285.868530
0.314718,-34.101352,-248.100812,282.064020
0.314818,-24.390090,-253.746047,277.983319
0.314918,-14.651835,-259.146232,273.631119
0.315018,-4.898364,-264.294446,269.012395
0.315118,4.858370,-269.183888,264.132385
0.315218,14.606430,-273.807969,258.996549
0.315318,24.334045,-278.160495,253.610554
0.315418,34.029642,-282.235669,247.980256
0.315518,43.682017,-286.028184,242.111642
0.315618,53.280346,-289.533279,236.010817
0.315718,62.814097,-292.746635,229.684013
0.315818,72.273274,-295.664473,223.137480
0.315918,81.648421,-298.283645,216.377515
0.316018,90.930476,-300.601482,209.410499
0.316118,100.110942,-302.615834,202.242761
0.316218,109.181839,-304.325067,194.880602
0.316318,118.135611,-305.727953,187.330316
0.316418,126.965208,-306.823725,179.598126
0.316518,135.663992,-307.612045,171.690246
0.316618,144.225572,-308.092850,163.612949
0.316718,152.643770,-308.266372,155.372541
0.316818,160.912528,-308.133091,146.975440
0.316918,169.025846,-307.693683,138.428237
0.317018,176.977761,-306.949066,129.737697
0.317118,184.762268,-305.900368,120.910856
0.317218,192.373241,-304.548900,111.955061
0.317318,199.804401,-302.896210,102.878017
0.317418,207.049288,-300.944079,93.687867
0.317518,214.101245,-298.694554,84.393215
0.317618,220.953439,-296.149991,75.003147
0.317718,227.598859,-293.313066,65.527251
0.317818,234.030341,-290.186794,55.975595
0.317918,240.240624,-286.774565,46.358713
0.318018,246.222396,-283.080162,36.687637
0.318118,251.968362,-279.107773,26.973815
0.318218,257.471300,-274.862003,17.229008
0.318318,262.724168,-270.347764,7.465139
0.318418,267.720088,-265.570324,-2.305686
0.318518,272.452480,-260.535315,-12.071281
0.318618,276.915186,-255.248600,-21.819618
0.318718,281.102415,-249.716269,-31.538820
0.318818,285.008824,-243.944589,-41.217259
0.318918,288.629557,-237.939911,-50.843692
0.319018,291.960197,-231.708696,-60.407209
0.319118,294.996864,-225.257440,-69.897371
0.319218,297.736226,-218.592576,-79.304348
0.319318,300.175461,-211.720461,-88.618882
0.319418,302.312262,-204.647338,-97.832320
0.319518,304.144796,-197.379281,-106.936660
0.319618,305.671622,-189.922231,-115.924445
0.319718,306.891710,-182.282141,-124.788605
0.319818,307.804423,-174.464872,-133.522511
0.319918,308.409417,-166.476162,-142.119956
0.320018,308.706620,-158.321867,-150.574913
0.320118,308.696271,-150.007933,-158.881543
0.320218,308.378843,-141.540467,-167.034106
0.320318,307.755064,-132.925872,-175.026828
0.320418,306.825918,-124.170758,-182.853961
0.320518,305.592610,-115.282085,-190.509668
0.320618,304.056586,-106.267324,-197.987848
0.320718,302.219564,-97.134457,-205.282174
0.320818,300.083532,-87.892032,-212.386057
0.320918,297.650799,-78.549184,-219.292639
0.321018,294.924023,-69.115590,-225.994876
0.321118,291.906143,-59.600702,-232.485599
0.321218,288.600640,-50.015272,-238.757307
0.321318,285.011274,-40.371380,-244.802533
0.321418,281.142095,-30.680820,-250.613867
0.321518,276.997645,-20.955562,-256.183847
0.321618,272.582770,-11.207665,-261.505250
0.321718,267.902700,-1.449154,-266.571025
0.321818,262.963023,8.307235,-271.374357
0.321918,257.769455,18.048825,-275.908943
0.322018,252.327940,27.763699,-280.168900
0.322118,246.644676,37.440126,-284.148761
0.322218,240.725932,47.066780,-287.843626
0.322318,234.578075,56.632829,-291.249092
0.322418,228.207436,66.128002,-294.361336
0.322518,221.620193,75.543775,-297.177193
0.322618,214.822786,84.870402,-299.693703
0.322718,207.821215,94.098964,-301.908755
0.322818,200.621574,103.221644,-303.820474
0.322918,193.229844,112.230949,-305.427419
0.323018,185.651860,121.120237,-306.728569
0.323118,177.893508,129.883243,-307.723108
0.323218,169.960661,138.513077,-308.410504
0.323318,161.859056,147.003576,-308.790638
0.323418,153.594676,155.348871,-308.863453
0.323518,145.173653,163.542932,-308.629137
0.323618,136.602344,171.579932,-308.088092
0.323718,127.887446,179.453848,-307.240893
0.323818,119.035958,187.158356,-306.088422
0.323918,110.054069,194.687349,-304.631713
0.324018,100.949203,202.034297,-302.872253
0.324118,91.730582,209.192504,-300.811815
0.324218,82.406455,216.155363,-298.452312
0.324318,72.987565,222.915508,-295.796498
0.324418,63.484214,229.466125,-292.846995
0.324518,53.905107,235.800111,-289.607099
0.324618,44.262151,241.909916,-286.080895
0.324718,34.567860,247.788586,-282.272445
0.324818,24.834007,253.429054,-278.186414
0.324918,15.073679,258.824214,-273.827974
0.325018,5.299015,263.967538,-269.202324
0.325118,-4.478064,268.852350,-264.315332
0.325218,-14.244166,273.472253,-259.173138
0.325318,-23.986665,277.821515,-253.781798
0.325418,-33.693613,281.894610,-248.147679
0.325518,-43.353089,285.686491,-242.277173
0.325618,-52.954134,289.192666,-236.176626
0.325718,-62.486343,292.408875,-229.852509
0.325818,-71.940482,295.331444,-223.311031
0.325918,-81.306308,297.957007,-216.558539
0.326018,-90.574524,300.282919,-209.601060
0.326118,-99.738215,302.306925,-202.444454
0.326218,-108.789919,304.026893,-195.094739
0.326318,-117.723015,305.441366,-187.557547
0.326418,-126.532003,306.549143,-179.838532
0.326518,-135.208802,307.349184,-171.943652
0.326618,-143.747329,307.841372,-163.878303
0.326718,-152.142725,308.025417,-155.648391
0.326818,-160.389118,307.901305,-147.260063
0.326918,-168.481245,307.469503,-138.719522
0.327018,-176.413457,306.730575,-130.033514
0.327118,-184.178962,305.685500,-121.209086
0.327218,-191.772035,304.335740,-112.253505
0.327318,-199.186784,302.682773,-103.174803
0.327418,-206.416611,300.728513,-93.981473
0.327518,-213.455130,298.475308,-84.682471
0.327618,-220.295481,295.925793,-75.287386
0.327718,-226.930488,293.083084,-65.806201
0.327818,-233.353365,289.950590,-56.248675
0.327918,-239.556895,286.532133,-46.625769
0.328018,-245.533735,282.831873,-36.949628
0.328118,-251.276794,278.854271,-27.232096
0.328218,-256.778825,274.604223,-17.485132
0.328318,-262.032844,270.086833,-7.720601
0.328418,-267.032100,265.307482,2.049725
0.328518,-271.769926,260.271856,11.813451
0.328618,-276.240098,254.985667,21.558318
0.328718,-280.436754,249.454758,31.272712
0.328818,-284.354342,243.685150,40.945270
0.328918,-287.987855,237.682904,50.565093
0.329018,-291.332699,231.454178,60.121668
0.329118,-294.384871,225.005056,69.605950
0.329218,-297.140619,218.341808,79.008007
0.329318,-299.596955,211.470392,88.318421
0.329418,-301.751279,204.396897,97.528805
0.329518,-303.601494,197.127321,106.631249
0.329618,-305.145943,189.667571,115.618592
0.329718,-306.383304,182.023745,124.484115
0.329818,-307.312616,174.201968,133.220624
0.329918,-307.933417,166.208184,141.821535
0.330018,-308.245478,158.048625,150.280647
0.330118,-308.248880,149.729656,158.591748
0.330218,-307.943984,141.257817,166.748829
0.330318,-307.331405,132.639986,174.745792
0.330418,-306.412091,123.883183,182.576420
0.330518,-305.187297,114.994672,190.234658
0.330618,-303.658501,105.982178,197.714312
0.330718,-301.827471,96.853837,205.008951
0.330818,-299.696274,87.618238,212.112043
0.330918,-297.267292,78.284460,219.016833
0.331018,-294.543286,68.861991,225.716428
0.331118,-291.527380,59.360774,232.203893
0.331218,-288.223063,49.791203,238.472198
0.331318,-284.634199,40.164060,244.514246
0.331418,-280.764996,30.490530,250.322952
0.331518,-276.619979,20.782065,255.891258
0.331618,-272.204021,11.050303,261.212206
0.331718,-267.522293,1.307046,266.279041
0.331818,-262.580256,-8.435847,271.085232
0.331918,-257.383624,-18.166560,275.624513
0.332018,-251.938304,-27.873393,279.890971
0.332118,-246.250364,-37.544884,283.879057
0.332218,-240.326002,-47.169869,287.583654
0.332318,-234.171489,-56.737524,291.000094
0.332418,-227.793136,-66.237444,294.124164
0.332518,-221.197256,-75.659686,296.952122
0.332618,-214.390145,-84.994810,299.480732
0.332718,-207.378068,-94.233905,301.707256
0.332818,-200.167246,-103.368576,303.629439
0.332918,-192.763837,-112.390929,305.245477
0.333018,-185.173961,-121.293518,306.553984
0.333118,-177.403712,-130.069270,307.553985
0.333218,-169.459194,-138.711504,308.244901
0.333318,-161.346570,-147.213831,308.626499
0.333418,-153.072090,-155.570072,308.698883
0.333518,-144.642146,-163.774197,308.462461
0.333618,-136.063338,-171.820243,307.917932
0.333718,-127.342523,-179.702240,307.066278
0.333818,-118.486885,-187.414176,305.908760
0.333918,-109.503987,-194.949918,304.446910
0.334018,-100.401819,-202.303175,302.682553
0.334118,-91.188834,-209.467485,300.617809
0.334218,-81.874026,-216.436142,298.255104
0.334318,-72.466890,-223.202222,295.597165
0.334418,-62.977304,-229.758752,292.647043
0.334518,-53.415648,-236.098606,289.408146
0.334618,-43.792755,-242.214484,285.884192
0.334718,-34.119749,-248.099133,282.079214
0.334818,-24.408122,-253.745335,277.997609
0.334918,-14.669569,-259.145946,273.644092
0.335018,-4.915900,-264.294045,269.023692
0.335118,4.840900,-269.182864,264.141731
0.335218,14.588869,-273.805876,259.003767
0.335318,24.316225,-278.156973,253.615580
0.335418,34.011394,-282.230468,247.983148
0.335518,43.663179,-286.021173,242.112580
0.335618,53.260773,-289.524454,236.010097
0.335718,62.793668,-292.736113,229.682034
0.335818,72.251905,-295.652481,223.134723
0.335918,81.626065,-298.270500,216.374511
0.336018,90.907127,-300.587569,209.407803
0.336118,100.086643,-302.601576,202.240922
0.336218,109.156672,-304.310896,194.880129
0.336318,118.109696,-305.714278,187.331655
0.336418,126.938696,-306.810904,179.601630
0.336518,135.637054,-307.600357,171.696159
0.336618,144.198390,-308.082476,163.621394
0.336718,152.616530,-308.257380,155.383509
0.336818,160.885411,-308.125430,146.988799
0.336918,168.999014,-307.687187,138.443735
0.337018,176.951352,-306.943464,129.754986
0.337118,184.736384,-305.895298,120.929515
0.337218,192.347948,-304.543937,111.974621
