All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
1.571418,-344.589277,18.425063,233.245106
1.571518,-340.206148,10.381322,240.135506
1.571618,-334.992372,2.384196,246.956942
1.571718,-328.973182,-5.581056,253.662034
1.571818,-322.181782,-13.529797,260.287521
1.571918,-314.636996,-21.453917,266.802858
1.572018,-306.383454,-29.366852,273.128172
1.572118,-297.474115,-37.284386,279.262390
1.572218,-287.950763,-45.209168,285.185382
1.572318,-277.862871,-53.154012,290.861462
1.572418,-267.257446,-61.124866,296.287128
1.572518,-256.179171,-69.118755,301.419237
1.572618,-244.685291,-77.142282,306.213001
1.572718,-232.831580,-85.197716,310.656775
1.572818,-220.669940,-93.284030,314.721956
1.572918,-208.253299,-101.404978,318.381862
1.573018,-195.631697,-109.558511,321.623116
1.573118,-182.853835,-117.740050,324.413771
1.573218,-169.972609,-125.949353,326.733635
1.573318,-157.038557,-134.182076,328.576563
1.573418,-144.099823,-142.434240,329.929491
1.573518,-131.202378,-150.701146,330.784495
1.573618,-118.387737,-158.972948,331.136434
1.573718,-105.693504,-167.238630,330.971986
1.573818,-93.157469,-175.487767,330.289147
1.573918,-80.812849,-183.707619,329.090425
1.574018,-68.690033,-191.885924,327.377385
1.574118,-56.814897,-200.007926,325.154760
1.574218,-45.208083,-208.056155,322.427165
1.574318,-33.886433,-216.012262,319.197352
1.574418,-22.865055,-223.858268,315.476423
1.574518,-12.155505,-231.575430,311.277996
1.574618,-1.767190,-239.145757,306.618059
1.574718,8.294817,-246.549775,301.514543
1.574818,18.029347,-253.766657,295.984764
1.574918,27.438497,-260.775148,290.045801
1.575018,36.526099,-267.554354,283.719318
1.575118,45.298494,-274.083475,277.027776
1.575218,53.763378,-280.342728,269.995824
1.575318,61.931951,-286.311810,262.647695
1.575418,69.817867,-291.970606,255.006663
1.575518,77.436962,-297.299370,247.095352
1.575618,84.806022,-302.279409,238.937962
1.575718,91.942525,-306.892844,230.558542
1.575818,98.864163,-311.123590,221.982272
1.575918,105.590257,-314.956588,213.233179
1.576018,112.140335,-318.378631,204.335042
1.576118,118.534679,-321.377880,195.310297
1.576218,124.792755,-323.944241,186.181648
1.576318,130.933528,-326.069075,176.970513
1.576418,136.974893,-327.745619,167.697936
1.576518,142.934454,-328.968634,158.383132
1.576618,148.828864,-329.734907,149.043977
1.576718,154.674137,-330.042645,139.696137
1.576818,160.484559,-329.892024,130.354393
1.576918,166.272980,-329.284639,121.031446
1.577018,172.050060,-328.224002,111.739256
1.577118,177.824993,-326.715083,102.487681
1.577218,183.604822,-324.764570,93.285312
1.577318,189.394969,-322.380420,84.138667
1.577418,195.198400,-319.572112,75.053253
1.577518,201.016126,-316.350308,66.032821
1.577618,206.846680,-312.727115,57.080405
1.577718,212.686736,-308.715586,48.197323
1.577818,218.530780,-304.329850,39.383885
1.577918,224.371586,-299.584533,30.638664
1.578018,230.199766,-294.495074,21.959522
1.578118,236.004260,-289.077372,13.343128
1.578218,241.771868,-283.348089,4.786131
1.578318,247.488046,-277.324081,-3.715854
1.578418,253.136474,-271.022548,-12.167269
1.578518,258.699720,-264.460652,-20.573210
1.578618,264.159035,-257.655679,-28.938666
1.578718,269.494820,-250.624776,-37.268791
1.578818,274.686434,-243.385208,-45.568022
1.578918,279.712830,-235.953924,-53.840747
1.579018,284.552398,-228.347687,-62.090585
1.579118,289.183675,-220.582676,-70.321110
1.579218,293.585097,-212.674610,-78.535082
1.579318,297.735580,-204.638442,-86.734977
1.579418,301.614221,-196.488590,-94.922125
1.579518,305.200688,-188.236406,-103.097503
1.579618,308.475623,-179.893257,-111.260632
1.579718,311.420497,-171.469890,-119.410708
1.579818,314.018019,-162.976801,-127.545342
1.579918,316.252167,-154.426748,-135.661433
1.580018,318.107633,-145.829924,-143.754970
1.580118,319.569111,-137.173342,-151.822491
1.580218,320.596387,-128.153517,-159.883997
1.580318,321.196713,-118.521021,-167.914360
1.580418,321.406328,-108.736835,-175.865476
1.580518,321.146045,-98.933346,-183.800436
1.580618,320.428835,-89.069430,-191.683781
1.580718,319.234529,-79.089111,-199.522358
1.580818,317.555560,-68.756978,-207.313053
1.580918,315.440175,-58.107648,-214.994421
1.581018,312.892206,-47.472783,-222.551232
1.581118,309.874514,-36.884001,-230.008293
1.581218,306.413171,-26.343317,-237.327381
1.581318,302.510962,-15.869280,-244.498389
1.581418,298.184486,-5.403672,-251.496618
1.581518,293.468464,4.964242,-258.279128
1.581618,288.361461,15.110609,-264.841007
1.581718,282.865373,25.041570,-271.174960
1.581818,276.999888,34.732589,-277.252661
1.581918,270.773442,44.162567,-283.060740
1.582018,264.205241,53.338176,-288.574794
1.582118,257.324586,62.199501,-293.770227
1.582218,250.110924,70.710251,-298.635063
1.582318,241.364189,78.932800,-303.012551
1.582418,231.749792,86.632748,-307.128788
1.582518,221.808786,94.011650,-310.810132
1.582618,211.480414,101.045976,-314.060549
1.582718,200.852663,107.706151,-316.855466
1.582818,189.572546,114.032005,-319.104877
1.582918,177.188837,119.953717,-320.842698
1.583018,164.361519,125.713141,-322.214306
1.583118,151.367820,131.798159,-323.082672
1.583218,138.200670,137.818530,-323.417765
1.583318,124.927104,143.629615,-323.292315
1.583418,111.416416,149.305272,-322.659908
1.583518,97.657051,154.877772,-321.608403
1.583618,83.981249,160.650611,-320.176940
1.583718,70.479984,166.742861,-318.276398
1.583818,57.169793,172.864238,-315.925992
1.583918,44.108221,178.995971,-313.173062
1.584018,31.269517,185.174264,-310.006397
1.584118,18.726602,191.393346,-306.479133
1.584218,6.629602,197.767517,-302.592108
1.584318,-5.000323,204.269912,-298.316890
1.584418,-16.142896,210.785854,-293.688325
1.584518,-26.760019,217.331959,-288.730895
1.584618,-36.850953,223.896737,-283.461487
1.584718,-46.363412,230.460411,-277.919911
1.584818,-55.245501,237.049005,-272.116322
1.584918,-63.504247,243.612250,-266.061277
1.585018,-71.135745,250.098907,-259.787852
1.585118,-78.139301,256.509511,-253.318366
1.585218,-84.531673,262.813298,-246.676483
1.585318,-90.305055,268.984571,-239.890882
1.585418,-95.468150,275.009819,-232.973760
1.585518,-100.055364,280.840789,-225.938731
1.585618,-104.094443,286.445354,-218.805127
1.585718,-107.618321,291.804727,-211.586590
1.585818,-110.663122,296.882437,-204.300720
1.585918,-113.252953,301.651234,-196.966884
1.586018,-115.427141,306.085470,-189.594311
1.586118,-117.233656,310.149692,-182.194969
1.586218,-118.718477,313.824121,-174.781183
1.586318,-119.929787,317.090985,-167.363663
1.586418,-120.913097,319.927316,-159.956440
1.586518,-121.707480,322.314617,-152.568554
1.586618,-122.359931,324.234086,-145.202608
1.586718,-122.919025,325.666761,-137.861477
1.586818,-123.432520,326.604500,-130.547154
1.586918,-123.947176,327.039114,-123.261175
1.587018,-124.503145,326.962051,-116.007673
1.587118,-125.134918,326.365870,-108.781418
1.587218,-125.878667,325.243198,-101.557135
1.587318,-126.807244,323.533452,-93.715132
1.587418,-127.841927,321.355149,-85.517506
1.587518,-129.482471,318.665395,-77.265022
1.587618,-132.139905,315.453246,-68.960577
1.587718,-135.363327,311.680069,-60.661046
1.587818,-139.018764,307.407009,-52.101608
1.587918,-143.117448,302.653763,-43.036945
1.588018,-147.703244,297.518402,-33.751790
1.588118,-153.179139,291.973165,-24.400391
1.588218,-159.568443,285.992018,-15.010297
1.588318,-166.491699,279.598825,-5.636949
1.588418,-173.897370,272.854957,3.844218
1.588518,-181.742262,265.794599,13.436647
1.588618,-190.000339,258.457888,22.989928
1.588718,-198.767345,250.836577,32.462252
1.588818,-207.922820,242.935276,41.823294
1.588918,-217.289507,234.793931,51.041798
1.589018,-226.836071,226.451533,60.152052
1.589118,-236.483103,217.940416,69.113504
1.589218,-246.175929,209.289288,77.857651
1.589318,-255.892297,200.509327,86.372112
1.589418,-265.514380,191.622168,94.633286
1.589518,-274.944756,182.662282,102.623901
1.589618,-284.134677,173.659794,110.345434
1.589718,-293.002406,164.642865,117.764966
1.589818,-301.486646,155.632877,124.853262
1.589918,-309.528502,146.642266,131.604103
1.590018,-317.036610,137.688068,138.003637
1.590118,-324.037111,128.716664,144.837858
1.590218,-330.335356,119.882610,151.767711
1.590318,-335.960690,111.084350,158.486690
1.590418,-340.858025,102.348894,165.052052
1.590518,-344.995442,93.678705,171.446225
1.590618,-348.374576,85.033301,177.909837
1.590718,-350.949440,76.445020,184.788578
1.590818,-352.628376,67.978993,191.735195
1.590918,-353.460232,59.563554,198.629636
1.591018,-353.425914,51.217099,205.532870
1.591118,-352.516953,42.935668,212.389247
1.591218,-350.747924,34.696604,219.313311
1.591318,-348.091950,26.532181,226.344784
1.591418,-344.551017,18.443412,233.312089
1.591518,-340.168541,10.397020,240.203890
1.591618,-334.955551,2.397340,247.026492
1.591718,-328.937504,-5.570698,253.731649
1.591818,-322.147704,-13.522350,260.357604
1.591918,-314.604603,-21.449140,266.872536
1.592018,-306.353240,-29.364903,273.196070
1.592118,-297.446575,-37.285406,279.328572
1.592218,-287.926033,-45.213040,285.249340
1.592318,-277.841195,-53.160774,290.922539
1.592418,-267.238968,-61.134380,296.345226
1.592518,-256.163946,-69.130775,301.473612
1.592618,-244.673558,-77.156745,306.263074
1.592718,-232.823460,-85.214484,310.702537
1.592818,-220.665419,-93.302906,314.763038
1.592918,-208.252368,-101.425842,318.418005
1.593018,-195.634269,-109.581118,321.654261
1.593118,-182.859802,-117.764146,324.439590
1.593218,-169.981927,-125.974753,326.754058
1.593318,-157.051121,-134.208545,328.591741
1.593418,-144.115480,-142.461556,329.939428
1.593518,-131.220950,-150.729087,330.789304
1.593618,-118.408993,-159.001221,331.136262
1.593718,-105.717180,-167.266957,330.966868
1.593818,-93.183348,-175.515900,330.279328
1.593918,-80.840666,-183.735309,329.076216
1.594018,-68.719514,-191.912949,327.359054
1.594118,-56.845738,-200.034057,325.132634
1.594218,-45.239944,-208.081141,322.401540
1.594318,-33.918972,-216.035877,319.168501
1.594418,-22.897970,-223.880311,315.444746
1.594518,-12.188485,-231.595728,311.243909
1.594618,-1.799945,-239.164169,306.581982
1.594718,8.262590,-246.566163,301.476907
1.594818,17.997954,-253.780884,295.945953
1.594918,27.408229,-260.787098,290.006185
1.595018,36.497206,-267.563937,283.679318
1.595118,45.271207,-274.090634,276.987804
1.595218,53.737895,-280.347435,269.956295
1.595318,61.908471,-286.314050,262.608992
1.595418,69.796577,-291.970377,254.969115
1.595518,77.418023,-297.296689,247.059264
1.595618,84.789559,-302.274315,238.903641
1.595718,91.928629,-306.885406,230.526271
1.595818,98.852890,-311.113902,221.952326
1.595918,105.581656,-314.944762,213.205785
1.596018,112.134426,-318.364795,204.310391
1.596118,118.531464,-321.362178,195.288538
1.596218,124.792200,-323.926825,186.162912
1.596318,130.935569,-326.050118,176.954899
1.596418,136.979435,-327.725303,167.685518
1.596518,142.941393,-328.947154,158.373946
1.596618,148.838075,-329.712465,149.038019
1.596718,154.685486,-330.019447,139.693364
1.596818,160.497884,-329.868281,130.354742
1.596918,166.288104,-329.260562,121.034825
1.597018,172.066783,-328.199807,111.745556
1.597118,177.843110,-326.690983,102.496765
1.597218,183.624117,-324.740774,93.297019
1.597318,189.415222,-322.357131,84.152814
1.597418,195.219381,-319.549526,75.069641
1.597518,201.037603,-316.328610,66.051239
1.597618,206.868414,-312.706485,57.100632
1.597718,212.708496,-308.696189,48.219129
1.597818,218.552337,-304.311839,39.407026
1.597918,224.392727,-299.568042,30.662885
1.598018,230.220279,-294.480223,21.984567
1.598118,236.023949,-289.064265,13.368737
1.598218,241.790542,-283.336812,4.812055
1.598318,247.505533,-277.314705,-3.689864
1.598418,253.152614,-271.015126,-12.141455
1.598518,258.714376,-264.455215,-20.547809
1.598618,264.172083,-257.652241,-28.913905
1.598718,269.506155,-250.623332,-37.244882
1.598818,274.695964,-243.385737,-45.545158
1.598918,279.720487,-235.956390,-53.819104
1.599018,284.558130,-228.352034,-62.070324
1.599118,289.187453,-220.588833,-70.302375
1.599218,293.586910,-212.682489,-78.517998
1.599318,297.735438,-204.647939,-86.719652
1.599418,301.612148,-196.499591,-94.908642
1.599518,305.196732,-188.248818,-103.085922
1.599618,308.469841,-179.906956,-111.250997
1.599718,311.412969,-171.484708,-119.403043
1.599818,314.008844,-162.992610,-127.539645
1.599918,316.241448,-154.443362,-135.657695
1.600018,318.095495,-145.847175,-143.753147
1.600118,319.555707,-137.191334,-151.822511
1.600218,320.582707,-128.181022,-159.884984
1.600318,321.181068,-118.551902,-167.918014
1.600418,321.390442,-108.767992,-175.870059
1.600518,321.129729,-98.965849,-183.806300
1.600618,320.412316,-89.102544,-191.690772
1.600718,319.218428,-79.125450,-199.529822
1.600818,317.539606,-68.799550,-207.321309
1.600918,315.423860,-58.151192,-215.003984
1.601018,312.876701,-47.516329,-222.560944
1.601118,309.859622,-36.928166,-230.018404
1.601218,306.399043,-26.387010,-237.337714
1.601318,302.497914,-15.913707,-244.508595
1.601418,298.172185,-5.448756,-251.507027
1.601518,293.457050,4.920817,-258.289571
1.601618,288.351386,15.068728,-264.850995
1.601718,282.856529,25.001279,-271.184573
1.601818,276.992508,34.694564,-277.261708
1.601918,270.767674,44.126345,-283.069063
1.602018,264.200937,53.304282,-288.582506
1.602118,257.321805,62.168814,-293.777110
1.602218,250.110432,70.682485,-298.641030
1.602318,241.389523,78.907082,-303.020393
1.602418,231.785684,86.613740,-307.133224
1.602518,221.847382,93.994460,-310.815042
1.602618,211.524440,101.032040,-314.064999
1.602718,200.900610,107.695575,-316.859715
1.602818,189.631891,114.023725,-319.110505
1.602918,177.267858,119.949471,-320.848683
1.603018,164.446451,125.718286,-322.218826
1.603118,151.456993,131.807073,-323.087598
1.603218,138.294925,137.830810,-323.423093
1.603318,125.023951,143.645548,-323.297939
1.603418,111.519240,149.324010,-322.666515
1.603518,97.765566,154.901645,-321.614962
1.603618,84.089657,160.680611,-320.183181
1.603718,70.588747,166.775480,-318.283057
1.603818,57.278152,172.899356,-315.933087
1.603918,44.214506,179.033398,-313.180655
1.604018,31.374843,185.213205,-310.014668
1.604118,18.829355,191.434632,-306.487576
1.604218,6.727505,197.810499,-302.600824
1.604318,-4.906954,204.313048,-298.326216
1.604418,-16.054996,210.829176,-293.698251
1.604518,-26.678452,217.375022,-288.741495
1.604618,-36.775612,223.939081,-283.472673
1.604718,-46.295535,230.502212,-277.931427
1.604818,-55.185890,237.089602,-272.128205
1.604918,-63.452766,243.651035,-266.073567
1.605018,-71.092934,250.135869,-259.800498
1.605118,-78.105336,256.544261,-253.331333
1.605218,-84.506415,262.845605,-246.689646
1.605318,-90.288910,269.014379,-239.904062
1.605418,-95.460997,275.036682,-232.986917
1.605518,-100.056761,280.864468,-225.951844
1.605618,-104.104209,286.465774,-218.818149
1.605718,-107.636021,291.821691,-211.599470
1.605818,-110.688325,296.895944,-204.313337
1.605918,-113.285435,301.661305,-196.979068
1.606018,-115.466292,306.091994,-189.606000
1.606118,-117.278811,310.152708,-182.206086
1.606218,-118.769038,313.823704,-174.791667
1.606318,-119.985055,317.087225,-167.373440
1.606418,-120.972446,319.920405,-159.965377
1.606518,-121.770325,322.304740,-152.576554
1.606618,-122.425483,324.221366,-145.209588
1.606718,-122.986492,325.651406,-137.867393
1.606818,-123.501120,326.586706,-130.552014
1.606918,-124.016125,327.019107,-123.264901
1.607018,-124.571747,326.940113,-116.010199
1.607118,-125.202503,326.342284,-108.782994
1.607218,-125.944560,325.218145,-101.557546
1.607318,-126.869974,323.508303,-93.725208
1.607418,-127.902965,321.327888,-85.530575
1.607518,-129.557208,318.640151,-77.276219
1.607618,-132.218140,315.426084,-68.974944
1.607718,-135.438260,311.654417,-60.675046
1.607818,-139.091292,307.383118,-52.118874
1.607918,-143.186900,302.631478,-43.061377
1.608018,-147.775643,297.498095,-33.776741
1.608118,-153.259755,291.955519,-24.425907
1.608218,-159.648031,285.975348,-15.038733
1.608318,-166.567902,279.585337,-5.665171
1.608418,-173.971201,272.844429,3.814102
1.608518,-181.812574,265.786585,13.404458
1.608618,-190.069693,258.452885,22.958539
1.608718,-198.835624,250.834186,32.430462
1.608818,-207.986107,242.935292,41.791029
1.608918,-217.347993,234.797201,51.010510
1.609018,-226.889968,226.457746,60.120751
1.609118,-236.531753,217.949415,69.082838
1.609218,-246.220390,209.301258,77.828664
1.609318,-255.931858,200.523901,86.344077
1.609418,-265.547747,191.639361,94.606632
1.609518,-274.972546,182.682263,102.599186
1.609618,-284.156936,173.682219,110.322351
1.609718,-293.019017,164.667547,117.744091
1.609818,-301.498091,155.659622,124.834854
1.609918,-309.534371,146.670655,131.587846
1.610018,-317.036682,137.717927,137.989839
1.610118,-324.033353,128.746682,144.838758
1.610218,-330.325402,119.914761,151.776045
1.610318,-335.946506,111.116285,158.498337
1.610418,-340.839677,102.380841,165.068344
1.610518,-344.973099,93.710296,171.466364
1.610618,-348.349282,85.063680,177.937448
1.610718,-350.921347,76.474514,184.828088
1.610818,-352.596758,68.008262,191.779886
1.610918,-353.426853,59.591057,198.678075
1.611018,-353.390905,51.243040,205.585830
1.611118,-352.480586,42.959783,212.445270
1.611218,-350.710968,34.718462,219.373955
1.611318,-348.054321,26.552216,226.409984
1.611418,-344.513085,18.461455,233.378719
1.611518,-340.131263,10.412433,240.271921
1.611618,-334.919059,2.410218,247.095689
1.611718,-328.902152,-5.560583,253.800916
1.611818,-322.113946,-13.515121,260.427342
