All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.062800,202.913377,102.995378,-305.909101
0.062900,195.493791,112.108501,-307.591565
0.063000,187.887769,121.096823,-308.962873
0.063100,180.101456,129.953347,-310.022217
0.063200,172.140902,138.671592,-310.769192
0.063300,164.012091,147.245445,-311.203733
0.063400,155.720962,155.669150,-311.326093
0.063500,147.273489,163.937225,-311.136777
0.063600,138.675708,172.044331,-310.636525
0.063700,129.933801,179.985194,-309.826300
0.063800,121.054190,187.754549,-308.707265
0.063900,112.043607,195.347016,-307.280800
0.064000,102.909175,202.757073,-305.548521
0.064100,93.658496,209.978997,-303.512296
0.064200,84.299694,217.006809,-301.174290
0.064300,74.841497,223.834280,-298.536999
0.064400,65.293265,230.454927,-295.603275
0.064500,55.664980,236.862012,-292.376365
0.064600,45.967258,243.048590,-288.859939
0.064700,36.211375,249.007547,-285.058105
0.064800,26.409126,254.731670,-280.975397
0.064900,16.572773,260.213698,-276.616798
0.065000,6.714970,265.446417,-271.987690
0.065100,-3.151380,270.422729,-267.093832
0.065200,-13.013234,275.135727,-261.941325
0.065300,-22.857524,279.578782,-256.536543
0.065400,-32.671335,283.745607,-250.886078
0.065500,-42.442011,287.630321,-244.996673
0.065600,-52.157280,291.227511,-238.875141
0.065700,-61.805384,294.532271,-232.528304
0.065800,-71.375159,297.540230,-225.962929
0.065900,-80.856111,300.247578,-219.185668
0.066000,-90.238477,302.651064,-212.203017
0.066100,-99.513242,304.747996,-205.021291
0.066200,-108.672133,306.536223,-197.646605
0.066300,-117.707604,308.014107,-190.084878
0.066400,-126.612769,309.180490,-182.341859
0.066500,-135.381348,310.034659,-174.423153
0.066600,-144.007553,310.576301,-166.334283
0.066700,-152.485943,310.805470,-158.080755
0.066800,-160.811381,310.722557,-149.668129
0.066900,-168.978900,310.328243,-141.102116
0.067000,-176.983557,309.623494,-132.388651
0.067100,-184.820360,308.609543,-123.534002
0.067200,-192.484164,307.287869,-114.544859
0.067300,-199.969569,305.660220,-105.428403
0.067400,-207.270895,303.728610,-96.192383
0.067500,-214.382128,301.495333,-86.845156
0.067600,-221.296894,298.962994,-77.395716
0.067700,-228.008500,296.134517,-67.853728
0.067800,-234.509940,293.013169,-58.229481
0.067900,-240.793948,289.602578,-48.533864
0.068000,-246.853061,285.906754,-38.778389
0.068100,-252.679718,281.930068,-28.975025
0.068200,-258.266313,277.677282,-19.136115
0.068300,-263.605317,273.153513,-9.274315
0.068400,-268.689362,268.364209,0.597556
0.068500,-273.511323,263.315139,10.466631
0.068600,-278.064411,258.012336,20.320087
0.068700,-282.342247,252.462055,30.145310
0.068800,-286.338914,246.670731,39.929989
0.068900,-290.049021,240.644910,49.662204
0.069000,-293.467722,234.391203,59.330535
0.069100,-296.590737,227.916232,68.924118
0.069200,-299.414357,221.226571,78.432689
0.069300,-301.935427,214.328717,87.846634
0.069400,-304.151323,207.229044,97.156983
0.069500,-306.059925,199.933791,106.355403
0.069600,-307.659572,192.449048,115.434177
0.069700,-308.949021,184.780762,124.386143
0.069800,-309.927409,176.934756,133.204648
0.069900,-310.594212,168.916765,141.883486
0.070000,-310.949199,160.732492,150.416728
0.070100,-310.992436,152.387644,158.798711
0.070200,-310.724231,143.888043,167.023963
0.070300,-310.145148,135.239668,175.087066
0.070400,-309.256015,126.448742,182.982600
0.070500,-308.057912,117.521845,190.705097
0.070600,-306.552207,108.465963,198.248922
0.070700,-304.740584,99.288573,205.608272
0.070800,-302.625055,89.997705,212.777144
0.070900,-300.208008,80.601969,219.749288
0.071000,-297.492225,71.110602,226.518238
0.071100,-294.480897,61.533481,233.077315
0.071200,-291.177645,51.881071,239.419641
0.071300,-287.586528,42.164433,245.538197
0.071400,-283.712033,32.395198,251.425859
0.071500,-279.559052,22.585419,257.075472
0.071600,-275.132874,12.747508,262.479894
0.071700,-270.439122,2.894147,267.632081
0.071800,-265.483722,-6.961853,272.525151
0.071900,-260.272851,-16.807655,277.152443
0.072000,-254.812870,-26.630511,281.507593
0.072100,-249.110268,-36.417912,285.584584
0.072200,-243.171605,-46.157676,289.377792
0.072300,-237.003441,-55.838050,292.882042
0.072400,-230.612294,-65.447810,296.092631
0.072500,-224.004590,-74.976313,299.005353
0.072600,-217.186626,-84.413547,301.616515
0.072700,-210.164556,-93.750175,303.922939
0.072800,-202.944376,-102.977521,305.921960
0.072900,-195.531928,-112.087567,307.611412
0.073000,-187.932928,-121.072906,308.989606
0.073100,-180.152987,-129.926696,310.055315
0.073200,-172.197666,-138.642601,310.807740
0.073300,-164.072535,-147.214625,311.246482
0.073400,-155.783216,-155.637107,311.371537
0.073500,-147.335493,-163.904620,311.183241
0.073600,-138.735358,-172.011830,310.682274
0.073700,-129.989084,-179.953450,309.869648
0.073800,-121.103325,-187.724148,308.746677
0.073900,-112.085169,-195.318447,307.314992
0.074000,-102.942198,-202.730700,305.576536
0.074100,-93.682543,-209.955039,303.533565
0.074200,-84.314900,-216.985331,301.188662
0.074300,-74.848549,-223.815198,298.544742
0.074400,-65.293376,-230.438012,295.605061
0.074500,-55.659821,-236.846915,292.373216
0.074600,-45.958844,-243.034867,288.853159
0.074700,-36.201945,-248.994689,285.049195
0.074800,-26.401019,-254.719140,280.965955
0.074900,-16.568269,-260.200968,276.608416
0.075000,-6.716159,-265.432999,271.981854
0.075100,3.142720,-270.408209,267.091823
0.075200,12.995757,-275.119788,261.944140
0.075300,22.830392,-279.561225,256.544830
0.075400,32.634269,-283.726364,250.900096
0.075500,42.395315,-287.609460,245.016277
0.075600,52.101814,-291.205229,238.899795
0.075700,61.742516,-294.508882,232.557118
0.075800,71.306679,-297.516144,225.994720
0.075900,80.784118,-300.223275,219.219042
0.076000,90.165251,-302.627059,212.236461
0.076100,99.441102,-304.724805,205.053272
0.076200,108.603302,-306.514324,197.675672
0.076300,117.644061,-307.993906,190.109760
0.076400,126.556138,-309.162289,182.361541
0.076500,135.332807,-310.018634,174.436946
0.076600,143.967745,-310.562481,166.341876
0.076700,152.454964,-310.793736,158.082224
0.076800,160.788782,-310.712639,149.663944
0.076900,168.963706,-310.319738,141.093110
0.077000,176.974350,-309.615888,132.375969
0.077100,184.815383,-308.602237,123.519022
0.077200,192.481430,-307.280220,114.529111
0.077300,199.967003,-305.651576,105.413467
0.077400,207.266472,-303.718348,96.179785
0.077500,214.374000,-301.482901,86.836275
0.077600,221.283527,-298.947942,77.391690
0.077700,227.988763,-296.116527,67.855383
0.077800,234.483175,-292.992070,58.237287
0.077900,240.760011,-289.578360,48.547897
0.078000,246.812327,-285.879567,38.798328
0.078100,252.633045,-281.900212,29.000184
0.078200,258.214988,-277.645190,19.165484
0.078300,263.550963,-273.119724,9.306625
0.078400,268.633829,-268.329338,-0.563747
0.078500,273.456559,-263.279840,-10.432852
0.078600,278.012337,-257.977265,-20.287851
0.078700,282.294622,-252.427834,-30.116018
0.078800,286.297220,-246.637912,-39.904841
0.078900,290.014357,-240.613949,-49.642120
0.079000,293.440728,-234.362435,-59.316097
0.079100,296.571547,-227.889852,-68.915530
0.079200,299.402583,-221.202635,-78.429769
0.079300,301.930175,-214.307135,-87.848818
0.079400,304.151249,-207.209599,-97.163371
0.079500,306.063312,-199.916153,-106.364810
0.079600,307.664437,-192.432801,-115.445214
0.079700,308.953237,-184.765436,-124.397303
0.079800,309.928837,-176.919858,-133.214403
0.079900,310.590831,-168.901815,-141.890384
0.080000,310.939235,-160.717053,-150.419479
0.080100,310.974470,-152.371353,-158.796285
0.080200,310.697291,-143.870632,-167.015647
0.080300,310.108767,-135.220974,-175.072505
0.080400,309.210261,-126.428720,-182.961837
0.080500,308.003385,-117.500562,-190.678558
0.080600,306.490003,-108.443592,-198.217396
0.080700,304.672222,-99.265373,-205.572865
0.080800,302.552384,-89.974000,-212.739204
0.080900,300.133091,-80.578113,-219.710323
0.081000,297.417213,-71.086964,-226.479823
0.081100,294.407893,-61.510403,-233.040991
0.081200,291.108580,-51.858843,-239.386819
0.081300,287.523042,-42.143271,-245.510069
0.081400,283.655382,-32.375224,-251.403326
0.081500,279.510038,-22.566651,-257.059086
0.081600,275.091800,-12.729858,-262.469827
0.081700,270.405790,-2.877424,-267.628116
0.081800,265.457451,6.977933,-272.526693
0.081900,260.252533,16.823448,-277.158561
0.082000,254.797049,26.646426,-281.517077
0.082100,249.097245,36.434377,-285.596019
0.082200,243.159548,46.175113,-289.389653
0.082300,236.990514,55.856845,-292.892787
0.082400,230.596779,65.468283,-296.100795
0.082500,223.985002,74.998694,-299.009644
0.082600,217.161815,84.437957,-301.615892
0.082700,210.133779,93.776609,-303.916675
0.082800,202.907350,103.005846,-305.909684
0.082900,195.488849,112.117516,-307.593130
0.083000,187.884455,121.104099,-308.965698
0.083100,180.100203,129.958652,-310.026504
0.083200,172.142000,138.674760,-310.775045
0.083300,164.015671,147.246386,-311.211150
0.083400,155.726983,155.667852,-311.334962
0.083500,147.281740,163.933755,-311.146874
0.083600,138.685825,172.038830,-310.647531
0.083700,129.945291,179.977869,-309.837816
0.083800,121.066467,187.745660,-308.718839
0.083900,112.056030,195.336863,-307.291954
0.084000,102.921096,202.745977,-305.558781
0.084100,93.669300,209.967285,-303.521219
0.084200,84.308841,216.994799,-301.181493
0.084300,74.848557,223.822264,-298.542179
0.084400,65.297942,230.443159,-295.606229
0.084500,55.667135,236.850703,-292.377001
0.084600,45.966913,243.037897,-288.858280
0.084700,36.208715,248.997572,-285.054288
0.084800,26.404486,254.722464,-280.969667
0.084900,16.566618,260.205261,-276.609491
0.085000,6.707864,265.438705,-271.979216
0.085100,-3.158808,270.415667,-267.084646
0.085200,-13.020330,275.129216,-261.931904
0.085300,-22.863657,279.572714,-256.527355
0.085400,-32.675929,283.739879,-250.877555
0.085500,-42.444590,287.624847,-244.989187
0.085600,-52.157495,291.222233,-238.868987
0.085700,-61.803036,294.527167,-232.523685
0.085800,-71.370210,297.535320,-225.959946
0.085900,-80.848685,300.242924,-219.184323
0.086000,-90.228855,302.646771,-212.203216
0.086100,-99.501842,304.744202,-205.022852
0.086200,-108.659483,306.533092,-197.649274
0.086300,-117.694314,308.011813,-190.088347
0.086400,-126.599487,309.179208,-182.345787
0.086500,-135.368726,310.034548,-174.427188
0.086600,-143.996203,310.577491,-166.338089
0.086700,-152.476401,310.808050,-158.084031
0.086800,-160.804074,310.726566,-149.670632
0.086900,-168.974121,310.333663,-141.103679
0.087000,-176.981444,309.630248,-132.389194
0.087100,-184.820896,308.617494,-123.533534
0.087200,-192.487177,307.296827,-114.543480
0.087300,-199.974748,305.669947,-105.426298
0.087400,-207.277811,303.738833,-96.189802
0.087500,-214.390263,301.505754,-86.842400
0.087600,-221.305680,298.973307,-77.393118
0.087700,-228.017351,296.144422,-67.851627
0.087800,-234.518290,293.022384,-58.228200
0.087900,-240.801283,289.610854,-48.533690
0.088000,-246.858954,285.913885,-38.779553
0.088100,-252.683846,281.935900,-28.977686
0.088200,-258.268480,277.681718,-19.140349
0.088300,-263.605462,273.156516,-9.280106
0.088400,-268.687560,268.365801,0.590313
0.088500,-273.507776,263.315398,10.458129
0.088600,-278.059435,258.011388,20.310596
0.088700,-282.336245,252.460067,30.135162
0.088800,-286.332350,246.667896,39.919558
0.088900,-290.042386,240.641440,49.651884
0.089000,-293.461501,234.387310,59.320721
0.089100,-296.585374,227.912117,68.915178
0.089200,-299.410226,221.222414,78.424948
0.089300,-301.932806,214.324662,87.840353
0.089400,-304.150376,207.225198,97.152349
0.089500,-306.060691,199.930214,106.352517
0.089600,-307.661961,192.445758,115.433050
0.089700,-308.952819,184.777736,124.386695
0.089800,-309.932293,176.931934,133.206715
0.089900,-310.599767,168.914060,141.886828
0.090000,-310.954947,160.729800,150.421044
0.090100,-310.997862,152.384854,158.803659
0.090200,-310.728823,143.885050,167.029179
0.090300,-310.148424,135.236380,175.092187
0.090400,-309.257558,126.445094,182.987290
0.090500,-308.057397,117.517799,190.709062
0.090600,-306.549424,108.461518,198.251931
0.090700,-304.735450,99.283764,205.610173
0.090800,-302.617625,89.992604,212.777867
0.090900,-300.198466,80.596680,219.748851
0.091000,-297.480878,71.105257,226.516745
0.091100,-294.468158,61.528227,233.074944
0.091200,-291.164009,51.876067,239.416636
0.091300,-287.572540,42.159837,245.534846
0.091400,-283.698263,32.391159,251.422480
0.091500,-279.546058,22.582068,257.072386
0.091600,-275.121173,12.744946,262.477408
0.091700,-270.429160,2.892444,267.630464
0.091800,-265.475850,-6.962664,272.524617
0.091900,-260.267304,-16.807581,277.153133
0.092000,-254.809756,-26.629599,281.509566
0.092100,-249.109562,-36.416246,285.587808
0.092200,-243.173153,-46.155375,289.382148
0.092300,-237.006969,-55.835261,292.887328
0.092400,-230.617430,-65.444698,296.098572
0.092500,-224.010884,-74.973054,299.011620
0.092600,-217.193583,-84.410318,301.622743
0.092700,-210.171664,-93.747143,303.928749
0.092800,-202.951137,-102.974835,305.926982
0.092900,-195.537893,-112.085349,307.615307
0.093000,-187.937717,-121.071243,308.992086
0.093100,-180.156317,-129.925640,310.056162
0.093200,-172.199363,-138.642161,310.806820
0.093300,-164.072544,-147.214775,311.243753
0.093400,-155.781603,-155.637784,311.367053
0.093500,-147.332436,-163.905731,311.177152
0.093600,-138.731136,-172.013262,310.674816
0.093700,-129.984052,-179.955072,309.861128
0.093800,-121.097893,-187.725826,308.737460
0.093900,-112.079769,-195.320051,307.305473
0.094000,-102.937254,-202.732113,305.567121
0.094100,-93.678440,-209.956162,303.524643
0.094200,-84.311959,-216.986093,301.180583
0.094300,-74.847002,-223.815556,298.537797
0.094400,-65.293352,-230.437956,295.599464
0.094500,-55.661333,-236.846464,292.369094
0.094600,-45.961790,-243.034071,288.850543
0.094700,-36.206114,-248.993621,285.048022
0.094800,-26.406100,-254.717894,280.966076
0.094900,-16.573871,-260.199650,276.609601
0.095000,-6.721839,-265.431720,271.983814
0.095100,3.137435,-270.407080,267.094227
0.095200,12.991337,-275.118913,261.946639
0.095300,22.827276,-279.560692,256.547081
0.095400,32.632834,-283.726244,250.901785
0.095500,42.395850,-287.609799,245.017141
0.095600,52.104505,-291.206047,238.899642
0.095700,61.747424,-294.510171,232.555839
0.095800,71.313740,-297.517872,225.992299
0.095900,80.793140,-300.225381,219.215553
0.096000,90.175927,-302.629464,212.232071
0.096100,99.453025,-304.727413,205.048223
0.096200,108.615985,-306.517028,197.670270
0.096300,117.656973,-307.996596,190.104352
0.096400,126.568726,-309.164859,182.356493
0.096500,135.344534,-310.020989,174.432619
0.096600,143.978124,-310.564541,166.338599
0.096700,152.463581,-310.795443,158.080273
0.096800,160.795325,-310.713961,149.663521
0.096900,168.967984,-310.320668,141.094327
0.097000,176.976300,-309.616446,132.378836
0.097100,184.815079,-308.602469,123.523449
0.097200,192.479070,-307.280192,114.534904
0.097300,199.962902,-305.651371,105.420343
0.097400,207.261038,-303.718062,96.187388
0.097500,214.367709,-301.482634,86.844193
0.097600,221.276888,-298.947792,77.399484
0.097700,227.982290,-296.116585,67.862613
0.097800,234.477352,-292.992413,58.243537
0.097900,240.755262,-289.579047,48.552802
0.098000,246.808992,-285.880634,38.801598
0.098100,252.631357,-281.901669,29.001619
0.098200,258.215062,-277.647023,19.164985
0.098300,263.552789,-273.121892,9.304205
0.098400,268.637273,-268.331778,-0.567970
0.098500,273.461378,-263.282470,-10.438658
0.098600,278.018192,-257.979985,-20.294935
0.098700,282.301101,-252.430535,-30.124006
0.098800,286.303870,-246.640484,-39.913315
0.098900,290.020710,-240.616281,-49.650646
0.099000,293.446338,-234.364427,-59.324249
0.099100,296.576017,-227.891418,-68.922919
0.099200,299.405592,-221.203708,-78.436064
0.099300,301.931504,-214.307673,-87.853770
0.099400,304.150796,-207.209587,-97.166822
0.099500,306.061097,-199.915603,-106.366707
0.099600,307.660604,-192.431751,-115.445607
0.099700,308.948045,-184.763951,-124.396339
0.099800,309.922646,-176.918024,-133.212317
0.099900,310.584077,-168.899735,-141.887479
0.100000,310.932405,-160.714840,-150.416108
0.100100,310.968068,-152.369126,-158.792821
0.100200,310.691807,-143.868506,-167.012461
0.100300,310.104646,-135.219056,-175.069941
0.100400,309.207872,-126.427105,-182.960184
0.100500,308.002999,-117.499326,-190.678034
0.100600,306.491772,-108.442787,-198.218130
0.100700,304.676169,-99.265028,-205.574889
0.100800,302.558405,-89.974118,-212.742451
0.100900,300.140956,-80.578674,-219.714632
0.101000,297.426581,-71.087926,-226.484948
0.101100,294.418337,-61.511704,-233.046619
0.101200,291.119607,-51.860409,-239.392593
0.101300,287.534131,-42.145018,-245.515608
0.101400,283.666010,-32.377066,-251.408258
0.101500,279.519717,-22.568504,-257.063066
0.101600,275.100106,-12.731646,-262.472567
0.101700,270.412385,-2.879083,-267.629402
0.101800,265.462109,6.976449,-272.526401
0.101900,260.255148,16.822167,-277.156667
0.102000,254.797643,26.645353,-281.513660
0.102100,249.095965,36.433498,-285.591257
0.102200,243.156655,46.174394,-289.383813
0.102300,236.986367,55.856233,-292.886209
0.102400,230.591808,65.467712,-296.093871
0.102500,223.979682,74.998087,-299.002794
0.102600,217.156634,84.437234,-301.609536
0.102700,210.129206,93.775691,-303.911208
0.102800,202.903803,103.004660,-305.905451
0.102900,195.486673,112.116005,-307.590404
0.103000,187.883893,121.102222,-308.964663
0.103100,180.101385,129.956392,-310.027244
0.103200,172.144936,138.672122,-310.777541
0.103300,164.020248,147.243400,-311.215279
0.103400,155.732975,155.664574,-311.340506
0.103500,147.288824,163.930265,-311.153538
0.103600,138.693603,172.035222,-310.654956
0.103700,129.953316,179.974252,-309.845607
0.103800,121.074274,187.742151,-308.726588
0.103900,112.063167,195.333577,-307.299265
0.104000,102.927155,202.743024,-305.565295
0.104100,93.673943,209.964761,-303.526639
0.104200,84.311824,216.992782,-301.185597
0.104300,74.849745,223.820808,-298.544837
0.104400,65.297320,230.442293,-295.607407
0.104500,55.664807,236.850425,-292.376762
0.104600,45.963096,243.038180,-288.856779
0.104700,36.203725,248.998362,-285.051758
